r,vc_total,vc_total_sphere,vc_total_unchanged_field,disk_minus_sphere_percent
2.80725,0.893646397518251,0.886750881542565,0.874886914147436,0.777615914369489
2.8146875,0.893595756579612,0.886722876793822,0.874929624257132,0.775087681355457
2.822125,0.89353872188567,0.886688498244673,0.874965852122052,0.772562591548009
2.8295625,0.893475362651643,0.886647814355796,0.874995657372627,0.770040616499745
2.837,0.893405747044215,0.886600892321227,0.875019099411881,0.76752175436825
2.8444375,0.893329939272815,0.886547794844142,0.875036237412894,0.765006068270169
2.851875,0.893247993144505,0.886488573023952,0.875047130316325,0.762493767685668
2.8593125,0.893159974691093,0.886423291855681,0.875051836827971,0.759984862458807
2.86675,0.893065950732317,0.886352017204091,0.875050415416405,0.757479353339052
2.8741875,0.892965987288093,0.886274814032387,0.87504292431066,0.754977254206568
2.881625,0.89286014893706,0.886191745717866,0.875029421497954,0.752478597483708
2.8890625,0.892748490436856,0.8861028648967,0.875009964721484,0.749983529387532
2.8965,0.892631073683596,0.886008232146579,0.874984611478245,0.747492099590463
2.9039375,0.892507963336579,0.885907911096814,0.874953419016926,0.74500432348481
2.911375,0.89237922339217,0.885801964662499,0.874916444335853,0.742520223713528
2.9188125,0.892244917211648,0.885690455084386,0.874873744180981,0.740039828772665
2.92625,0.892105101337465,0.885573437266264,0.874825375043932,0.73756323262848
2.9336875,0.891959833590016,0.885450967565189,0.874771393160089,0.735090509045921
2.941125,0.891809176592835,0.885323107558225,0.874711854506725,0.732621681196077
2.9485625,0.891653192388792,0.885189918215606,0.874646814801208,0.730156776549751
2.956,0.891491942468166,0.885051459935884,0.874576329499237,0.727695826042529
2.9634375,0.891325484823252,0.884907789409084,0.87450045379314,0.725238888274871
2.970875,0.891153873949731,0.884758959645581,0.874419242610205,0.722786046350055
2.9783125,0.890977170288395,0.884605030038903,0.874332750611061,0.720337329442078
2.98575,0.890795433969005,0.884446059673892,0.874241032188119,0.717892767531092
2.9931875,0.890608724612412,0.884282107118131,0.874144141464054,0.715452392777638
3.000625,0.890417100222665,0.884113229253172,0.87404213229034,0.713016247344034
3.0080625,0.890220613587344,0.883939477482716,0.873935058245824,0.710584408167358
3.0155,0.89001932250632,0.883760908550606,0.873822972635346,0.708156911576574
3.0229375,0.889813285220346,0.883577579691749,0.8737059284884,0.705733788624663
3.030375,0.889602559491537,0.883389547660525,0.873583978557863,0.703315071755783
3.0378125,0.88938720237254,0.883196868489962,0.87345717531875,0.700900796122861
3.04525,0.889167265958687,0.882999593038539,0.873325570967023,0.698491026357506
3.0526875,0.888942805138464,0.882797775135111,0.873189217418439,0.696085805428392
3.060125,0.888713876279183,0.882591470187079,0.873048166307437,0.693685164531055
3.0675625,0.888480535291478,0.882380733147349,0.872902468986076,0.691289135742035
3.075,0.888242837638176,0.882165618524563,0.872752176523029,0.688897751850459
3.0824375,0.888000835344956,0.881946177265131,0.872597339702595,0.686511063362216
3.089875,0.887754580242809,0.881722460146107,0.872438009023779,0.684129118782217
3.0973125,0.887504126837171,0.881494520763102,0.872274234699385,0.681751948822806
3.10475,0.887249529193521,0.88126241227657,0.87210606665517,0.679379584735096
3.1121875,0.886990840944214,0.881026187419542,0.871933554529042,0.677012058193482
3.119625,0.886728113860251,0.880785897014699,0.871756747670293,0.674649408635219
3.1270625,0.886461397207842,0.880541589311694,0.87157569513887,0.672291685935633
3.1345,0.886190743454426,0.880293315913277,0.871390445704694,0.669938920873259
3.1419375,0.885916204827304,0.880041128195905,0.871201047846999,0.667591143546109
3.149375,0.885637833132606,0.879785077121981,0.871007549753734,0.665248384272576
3.1568125,0.885355679233998,0.879525212700783,0.870809999320999,0.662910676012496
3.16425,0.885069790684458,0.879261581540949,0.870608444152509,0.660578065213513
3.1716875,0.884780217635672,0.878994232967096,0.87040293155911,0.658250583629538
3.179125,0.884487010485412,0.878723216580952,0.87019350855831,0.655928259968674
3.1865625,0.884190219220478,0.878448581581309,0.86998022187387,0.653611123013431
3.194,0.883889893328,0.87817037667277,0.869763117935431,0.651299201972599
3.2014375,0.883586079244588,0.877888647436206,0.869542242878154,0.64899253738171
3.208875,0.88327882462669,0.877603440735972,0.869317642542429,0.646691162236013
3.2163125,0.882968178053493,0.877314804409996,0.869089362473588,0.644395103682149
3.22375,0.882654187702297,0.877022785902937,0.868857447921676,0.642104388834341
3.2311875,0.882336901352097,0.876727432270014,0.868621943841249,0.639819044735335
3.238625,0.882016364725071,0.876428788471789,0.868382894891194,0.637539104919815
3.2460625,0.881692622888669,0.876126898818802,0.868140345434615,0.635264603491925
3.2535,0.88136572261186,0.875821809392923,0.867894339538705,0.632995565933658
3.2609375,0.881035710275362,0.87551356589687,0.867644920974704,0.630732017594182
3.268375,0.880702631869582,0.875202213652167,0.867392133217843,0.628473983682332
3.2758125,0.880366532215004,0.874887796799477,0.86713601944735,0.626221492123835
3.28325,0.88002745420823,0.874570357526943,0.86687662254648,0.62397457612422
3.2906875,0.879685442665532,0.874249940012923,0.866613985102562,0.621733260002144
3.298125,0.879340542187073,0.873926588233207,0.866348149407106,0.619497567274063
3.3055625,0.87899279699044,0.873600345790227,0.866079157455907,0.617267521264031
3.313,0.878642250644739,0.873271255640883,0.86580705094921,0.615043146005578
3.3204375,0.878288944401109,0.87293935838852,0.865531871291877,0.612824471847029
3.327875,0.877932920960277,0.872604696140368,0.865253659593604,0.610611522431204
3.3353125,0.877574223160923,0.872267311163124,0.864972456669161,0.608404319396327
3.34275,0.877212893466815,0.871927245357772,0.864688303038648,0.606202884149432
3.3501875,0.876848973934979,0.87158454022706,0.864401238927821,0.60400723796088
3.357625,0.876482504567876,0.871239235192299,0.864111304268315,0.601817407181016
3.3650625,0.87611352584285,0.870891370178853,0.863818538698164,0.599633415006151
3.3725,0.875742078859125,0.87054098576493,0.863522981562033,0.597455281169124
3.3799375,0.8753682043487,0.870188122170609,0.863224671911644,0.595283025142912
3.387375,0.874991942678743,0.869832819260256,0.862923648506239,0.593116666128357
3.3948125,0.874613332860559,0.869475115531818,0.862619949813038,0.590956225998229
3.40225,0.874232413124298,0.869115048704028,0.862313614007708,0.588801727446886
3.4096875,0.873849222840611,0.86875265767564,0.862004678974824,0.58665318833182
3.417125,0.873463801034646,0.868387981009109,0.861693182308422,0.584510626187829
3.4245625,0.873076186374401,0.868021056918677,0.86137916131257,0.582374058259494
3.432,0.872686416719786,0.867651922811107,0.861062653001945,0.580243502759492
3.4394375,0.872294528405976,0.86728061455657,0.860743694102417,0.578118980783393
3.446875,0.871900558974092,0.866907169269391,0.860422321051629,0.576000508671459
3.4543125,0.871504545770007,0.866531623880256,0.860098569999682,0.573888102027098
3.46175,0.871106525790302,0.866154014979249,0.859772476809807,0.571781776151203
3.4691875,0.870706535542892,0.865774378674056,0.85944407705905,0.569681546408174
3.476625,0.870304609828854,0.865392749351476,0.85911340603896,0.567587431378258
3.4840625,0.869900784266841,0.865009162244981,0.858780498756289,0.565499446175144
3.4915,0.869495094553475,0.864623652681705,0.858445389933786,0.563417604487348
3.4989375,0.86908757604412,0.864236255655939,0.858108114010962,0.561341919692926
3.506375,0.868678263744397,0.863847005820453,0.857768705144881,0.559272404880917
3.5138125,0.868267191207705,0.863455936366823,0.857427197210932,0.557209075558251
3.52125,0.867854392070968,0.863063080585762,0.857083623803653,0.555151945782884
3.5286875,0.86743990041379,0.862668472231228,0.856738018237609,0.553101027353109
3.536125,0.867023749982747,0.862272144732263,0.856390413548257,0.551056331752431
3.5435625,0.866605974193492,0.861874131195064,0.856040842492813,0.54901787014614
3.551,0.866186605512956,0.861474463776198,0.855689337551118,0.546985654815924
3.5584375,0.865765675630132,0.861073173856296,0.855335930926571,0.544959698700254
3.565875,0.865343217019787,0.860670293626092,0.85498065454708,0.542940011790982
3.5733125,0.864919261854116,0.860265854981868,0.85462354006601,0.540926603711989
3.58075,0.86449384198277,0.859859889505114,0.854264618863127,0.538919483768741
3.5881875,0.864066988664165,0.859452428190154,0.853903922045555,0.536918661539976
3.595625,0.863638731930935,0.859043500801334,0.853541480448794,0.534924148231664
3.6030625,0.86320910258822,0.85863313789813,0.853177324637744,0.532935952284785
3.6105,0.862778131270003,0.858221369878292,0.852811484907722,0.530954081504276
3.6179375,0.862345848296266,0.857808226832983,0.852443991285479,0.528978543378655
3.625375,0.86191228360048,0.857393738473277,0.85207487353024,0.527009345233753
3.6328125,0.861477465824566,0.856977933213946,0.851704161134796,0.525046496091797
3.64025,0.861041424055211,0.856560839931578,0.851331883326587,0.523090003039473
3.6476875,0.860604187425886,0.856142487561145,0.850958069068789,0.521139872108312
3.655125,0.860165784764754,0.855722904739375,0.850582747061391,0.519196109017583
3.6625625,0.859726244594798,0.855302119804798,0.850205945742311,0.517258719177449
3.67,0.859285594385701,0.854880160040956,0.849827693288553,0.515327709153257
3.6774375,0.858843861478579,0.854457052612073,0.849448017617339,0.513403084812314
3.684875,0.858401073545404,0.854032825027405,0.849066946387259,0.51148485046324
3.6923125,0.857957257961654,0.853607504506435,0.8486845069994,0.5095730101077
3.69975,0.857512441808354,0.853181117980837,0.848300726598537,0.507667567440717
3.7071875,0.857066651477151,0.852753691695245,0.847915632074333,0.505768526587302
3.714625,0.856619912639834,0.852325251176632,0.847529250062523,0.503875892128502
3.7220625,0.856172251518454,0.85189582251788,0.847141606946114,0.501989666756897
3.7295,0.855723694076022,0.851465431559503,0.846752728856563,0.500109852812081
3.7369375,0.855274265989998,0.851034103862755,0.846362641675034,0.498236452334577
3.744375,0.854823992490217,0.850601864545853,0.845971371033625,0.49636946735574
3.7518125,0.854372897816094,0.850168737735849,0.845578942316613,0.494508900837975
3.75925,0.853921006703512,0.84973474807035,0.845185380661674,0.492654754047472
3.7666875,0.853468343744108,0.849299920050083,0.844790710961132,0.490807027719953
3.774125,0.853014933252946,0.848864277905134,0.844394957863247,0.488965722300816
3.7815625,0.852560799232303,0.848427845558324,0.843998145773482,0.487130838009997
3.789,0.852105964693774,0.847990645941,0.843600298855781,0.485302375972196
3.7964375,0.851650452866297,0.847552702212378,0.843201441033827,0.483480336175268
3.803875,0.851194287011921,0.847114037573297,0.842801595992338,0.481664717812147
3.8113125,0.850737490125133,0.84667467496262,0.842400787178382,0.479855519794792
3.81875,0.850280084934842,0.846234637059158,0.84199903780268,0.478052740755586
3.8261875,0.849822093397412,0.845793945770239,0.841596370840907,0.476256379856776
3.833625,0.849363537228478,0.84535262276825,0.841192809034985,0.474466435922771
3.8410625,0.848904438402785,0.844910689994581,0.840788374894419,0.472682906666688
3.8485,0.848444818636552,0.844468169137337,0.840383090697632,0.47090578953104
3.8559375,0.847984699389446,0.844025081633244,0.839976978493292,0.469135081689709
3.863375,0.847524101608613,0.843581448409535,0.839570060101639,0.467370780439835
3.8708125,0.847063045601675,0.843137289755981,0.839162357115803,0.465612883381161
3.87825,0.846601552065465,0.842692626361832,0.838753890903171,0.463861386862874
3.8856875,0.846139641480557,0.842247478705257,0.838344682606737,0.462116286923608
3.893125,0.845677334079984,0.841801867021713,0.83793475314645,0.460377579344384
3.9005625,0.845214649751586,0.841355811205486,0.837524123220555,0.458645259794532
3.908,0.844751607583585,0.84090933035182,0.837112813306942,0.45691932448384
3.9154375,0.84428822697999,0.840462443880751,0.836700843664525,0.455199768543424
3.922875,0.843824527228504,0.840015171101524,0.836288234334607,0.453486586674945
3.9303125,0.843360527378267,0.839567531089327,0.835875005142245,0.451779773333838
3.93775,0.842896246223374,0.839119542668612,0.835461175697592,0.450079322756758
3.9451875,0.842431701794583,0.838671223901151,0.835046765397284,0.448385229665993
3.952625,0.841966912199808,0.838222592932529,0.834631793425816,0.446697488095538
3.9600625,0.84150189557666,0.837773667944149,0.834216278756917,0.445016091477313
3.9675,0.841036669833117,0.837324466891958,0.833800240154924,0.443341033009315
3.9749375,0.840571252649402,0.836875007508271,0.833383696176139,0.441672305657259
3.982375,0.840105661134688,0.836425306956113,0.83296666517023,0.440009902613814
3.9898125,0.839639912110484,0.835975382114531,0.832549165281598,0.438353816913106
3.99725,0.839174022605893,0.83552525007701,0.832131214450761,0.436704040787106
4.0046875,0.838708009430304,0.835074927721193,0.831712830415734,0.435060566244694
4.012125,0.838241889174177,0.834624431709598,0.831294030713404,0.43342338507506
4.0195625,0.837775678042261,0.834173778321724,0.830874832680919,0.431792489064331
4.027,0.837309391686602,0.833722983286003,0.830455253457062,0.430167870203535
4.0344375,0.836843046036072,0.83327206261447,0.830035309983634,0.428549519636756
4.041875,0.83637665684378,0.832821032147187,0.829615019006836,0.426937428252239
4.0493125,0.835910239652628,0.832369907517511,0.829194397078646,0.425331586731215
4.05675,0.835443809737283,0.831918704093656,0.828773460558201,0.423731985623244
4.0641875,0.834977381729967,0.831467436602228,0.828352225613173,0.42213861580469
4.071625,0.834510970458586,0.831016119971306,0.827930708221152,0.420551467449415
4.0790625,0.83404459066189,0.830564769043764,0.827508924171013,0.418970530393814
4.0865,0.833578256877028,0.830113398464088,0.827086889064304,0.417395794279574
4.0939375,0.833111983433442,0.829662022672174,0.826664618316608,0.415827248565281
4.101375,0.832645784073667,0.829210655521927,0.826242127158922,0.41426488297811
4.1088125,0.832179672531797,0.828759310862996,0.82581943063903,0.412708686824748
4.11625,0.831713662573654,0.828308002581036,0.825396543622864,0.411158648957355
4.1236875,0.831247767771934,0.827856744371506,0.824973480795878,0.409614758046395
4.131125,0.830782001507957,0.827405549741372,0.82455025666441,0.408077002582363
4.1385625,0.830316376737857,0.826954431773977,0.824126885557045,0.406545371147993
4.146,0.829850906125554,0.826503403262715,0.823703381625976,0.405019852262556
4.1534375,0.829385602501508,0.826052477172163,0.82327975884836,0.403500433865323
4.160875,0.828920478514668,0.82560166628807,0.822856031027676,0.401987103722656
4.1683125,0.828455546630894,0.825150983215711,0.822432211795073,0.400479849433766
4.17575,0.827990819024489,0.824700440270794,0.822008314610726,0.398978658555715
4.1831875,0.827526307402269,0.824250049302607,0.821584352765176,0.397483518797981
4.190625,0.827062023668262,0.823799822362075,0.821160339380675,0.395994417288481
4.1980625,0.826597979587696,0.823349771363933,0.820736287412531,0.39451134095565
4.2055,0.826134186750842,0.82289990805031,0.820312209650438,0.393034276573867
4.2129375,0.825670656539463,0.822450243956967,0.819888118719814,0.391563210803114
4.220375,0.825207399823241,0.822000790108173,0.819464027083127,0.390098130519556
4.2278125,0.824744427587193,0.821551557647196,0.819039947041223,0.38863902213766
4.23525,0.82428175075211,0.821102557655766,0.818615890734651,0.3871858718137
4.2426875,0.823819380071773,0.820653801050716,0.818191870144976,0.385738665561997
4.250125,0.823357326131872,0.820205298582851,0.817767897096098,0.384297389259358
4.2575625,0.822895599070171,0.819757060555706,0.817343983255557,0.382862028945152
4.265,0.822434208965469,0.819309097216362,0.816920140135845,0.381432570409035
4.2724375,0.821973165932585,0.818861418850803,0.816496379095704,0.380008999099002
4.279875,0.821512479927093,0.818414035587654,0.816072711341426,0.378591300332975
4.2873125,0.8210521607469,0.817966957399719,0.815649147928143,0.37717945930098
4.29475,0.82059221787292,0.81752019394385,0.815225699761117,0.375773461234052
4.3021875,0.820132660512156,0.817073754604203,0.814802377597024,0.374373291360386
4.309625,0.819673498005342,0.816627648901733,0.814379192045233,0.372978934488133
4.3170625,0.81921473954725,0.816181886213131,0.813956153569081,0.371590375301145
4.3245,0.818756394182514,0.815736475766574,0.813533272487139,0.370207598367078
4.3319375,0.818298470735675,0.815291426571403,0.813110558974481,0.368830588212909
4.339375,0.817840977643193,0.814846747249313,0.812688023063942,0.367459329498154
4.3468125,0.817383923481661,0.814402446564973,0.81226567464737,0.366093806479006
4.35425,0.816927316721527,0.813958533178542,0.811843523476877,0.364734003265776
4.3616875,0.816471165690432,0.813515015608791,0.811421579166084,0.363379903864325
4.369125,0.816015478554692,0.81307190221446,0.810999851191358,0.362031492198267
4.3765625,0.81556026307671,0.812629200950517,0.810578348893045,0.360688752356531
4.384,0.815105527080542,0.812186919835807,0.810157081476699,0.359351668126506
4.3914375,0.814651278347827,0.811745066848464,0.809736058014305,0.358020223103561
4.398875,0.814197524524518,0.811303649832161,0.809315287445492,0.356694400790092
4.4063125,0.813744273121795,0.810862676496989,0.80889477857875,0.355374184597435
4.41375,0.813291531313043,0.810422154215462,0.808474540092628,0.354059558053166
4.4211875,0.81283930618504,0.809982090274819,0.808054580536943,0.352750504551413
4.428625,0.812387604865139,0.809542492004735,0.807634908333964,0.351447007229688
4.4360625,0.811936434351913,0.809103366607151,0.807215531779609,0.350149049143367
4.4435,0.811485801516547,0.808664721157631,0.806796459044622,0.348856613267068
4.4509375,0.811035712994677,0.808226562496669,0.80637769817575,0.347569682606141
4.458375,0.810586175177695,0.807788897220908,0.805959257096914,0.346288240208636
4.4658125,0.810137194564302,0.80735173203627,0.805541143610376,0.34501226881698
4.47325,0.809688777538975,0.806915073535363,0.805123365397891,0.343741751093951
4.4806875,0.809240930365446,0.806478928190895,0.804705930021867,0.342476669631964
4.488125,0.808793659142248,0.806043302310973,0.804288844926504,0.341217007000716
4.4955625,0.808346969651321,0.805608201886969,0.803872117438939,0.3399627459026
4.503,0.80790086777347,0.805173633010867,0.803455754770378,0.338713868759566
4.5104375,0.807455359311308,0.804739601697347,0.80303976401722,0.337470357893843
4.517875,0.807010449953136,0.804306113847461,0.802624152162186,0.336232195567776
4.5253125,0.806566145263454,0.803873175239071,0.802208926075426,0.334999363995792
4.53275,0.806122450492197,0.803440791335133,0.801794092515632,0.33377184554042
4.5401875,0.805679370915475,0.803008967626021,0.801379658131141,0.332549622372014
4.547625,0.805236911785219,0.802577709578895,0.800965629461023,0.3313326765229
4.5550625,0.804795078245252,0.802147022553345,0.800552012936181,0.330120989974869
4.5625,0.804353875332531,0.801716911802606,0.800138814880429,0.328914544660797
4.5699375,0.803913307833407,0.801287382329091,0.799726041511568,0.327713322613854
4.577375,0.803473380434985,0.800858439036434,0.799313698942455,0.326517305817053
4.5848125,0.803034097868623,0.800430086873666,0.798901793182067,0.325326476060939
4.59225,0.80259546476356,0.800002330688094,0.798490330136562,0.324140815094376
4.5996875,0.802157485648105,0.799575175226475,0.798079315610326,0.322960304626485
4.607125,0.801720164876788,0.79914862506177,0.797668755307013,0.321784926404556
4.6145625,0.801283506594027,0.798722684556583,0.79725865483059,0.320614662254792
4.622,0.800847515030118,0.798297358160604,0.796849019686361,0.319449493781354
4.6294375,0.800412194328531,0.797872650237017,0.796439855281997,0.318289402545546
4.636875,0.799977548537529,0.797448565054052,0.796031166928546,0.317134370077499
4.6443125,0.799543581582529,0.797025106757169,0.795622959841452,0.315984377908385
4.65175,0.799110297135042,0.796602279237288,0.795215239141551,0.314839407709888
4.6591875,0.798677698935475,0.796180086455221,0.794808009856074,0.313699440961157
4.666625,0.798245790669279,0.795758532317169,0.794401276919638,0.312564459078812
4.6740625,0.797814575932202,0.795337620639758,0.793995045175225,0.311434443457048
4.6815,0.797384058226033,0.794917355145744,0.793589319375166,0.310309375474249
4.6889375,0.796954240811201,0.79449773931578,0.793184104182104,0.309189236653684
4.696375,0.796525126951421,0.794078776634344,0.792779404169967,0.308074008405756
4.7038125,0.79609671990081,0.793660470576768,0.79237522382492,0.306963672043792
4.71125,0.795669022829066,0.793242824533987,0.791971567546313,0.305858208866105
4.7186875,0.795242038822516,0.79282584181358,0.791568439647634,0.304757600157091
4.726125,0.794815770784218,0.79240952553927,0.791165844357437,0.303661827299573
4.7335625,0.79439022151701,0.791993878734409,0.79076378582028,0.302570871687813
4.741,0.793965393868987,0.791578904468251,0.790362268097642,0.301484714570432
4.7484375,0.793541290609205,0.791164605730942,0.789961295168847,0.300403337187682
4.755875,0.793117914428382,0.790750985434196,0.78956087093197,0.299326720773752
4.7633125,0.792695267890373,0.790338046362468,0.789160999204744,0.298254846613233
4.77075,0.792273353383401,0.789925791123863,0.788761683725456,0.297187696099654
4.7781875,0.791852173364105,0.789514222395584,0.788362928153834,0.296125250464407
4.785625,0.791431730225274,0.789103342790889,0.78796473607194,0.295067490925915
4.7930625,0.79101202628617,0.788693154849326,0.787567110985038,0.294014398703291
4.8005,0.790593063775848,0.788283661019937,0.78717005632247,0.292965955037361
4.8079375,0.790174844723221,0.787874863550609,0.786773575438519,0.291922141321677
4.815375,0.789757371204355,0.787466764736861,0.786377671613265,0.290882938819537
4.8228125,0.789340645259106,0.787059366837968,0.785982348053439,0.289848328761177
4.83025,0.788924668858418,0.786652672044029,0.785587607893266,0.288818292383763
4.8376875,0.78850944390289,0.786246682474514,0.785193454195299,0.287792810935006
4.845125,0.788094972111099,0.785841400065825,0.784799889951255,0.286771865809654
4.8525625,0.787681255190783,0.78543682674357,0.784406918082839,0.2857554383487
4.86,0.787268294851204,0.785032964434983,0.78401454144256,0.284743509825702
4.8674375,0.786856092737108,0.784629815002454,0.783622762814545,0.283736061526962
4.874875,0.786444650429593,0.784227380244376,0.783231584915342,0.282733074752572
4.8823125,0.786033969377237,0.783825661825788,0.782841010394718,0.281734530903854
4.88975,0.78562405093574,0.783424661318245,0.782451041836453,0.280740411438485
4.8971875,0.785214896504129,0.783024380336944,0.782061681759128,0.279750697703918
4.904625,0.784806507422089,0.782624820437356,0.781672932616899,0.278765371064238
4.9120625,0.784398884969828,0.782225983115057,0.781284796800272,0.277784412903115
4.9195,0.783992030336236,0.781827869773644,0.78089727663687,0.276807804666546
4.9269375,0.783585944567018,0.78143048167247,0.780510374392192,0.275835527932689
4.934375,0.783180628762064,0.781033820125409,0.780124092270371,0.274867564161374
4.9418125,0.782776083976175,0.780637886400866,0.779738432414915,0.273903894822003
4.94925,0.782372311208641,0.780242681711272,0.77935339690945,0.272944501408001
4.9566875,0.781969311393585,0.779848207203322,0.778968987778456,0.271989365452319
4.964125,0.781567085310192,0.779454463867505,0.778585206987998,0.271038468649465
4.9715625,0.781165633769111,0.779061452725903,0.778202056446444,0.270091792610905
4.979,0.780764957559488,0.778669174778809,0.777819538005183,0.269149318935624
4.9864375,0.780365057418735,0.778277630974266,0.777437653459332,0.268211029251386
4.993875,0.779965934032487,0.777886822207995,0.777056404548443,0.267276905217417
5.0013125,0.779567587951837,0.777496749239957,0.776675792957203,0.266346928640449
5.00875,0.779170019709021,0.777107412810923,0.776295820316121,0.265421081319661
5.0161875,0.77877322984583,0.77671881367113,0.775916488202213,0.264499345006186
5.023625,0.778377218855927,0.776330952522117,0.775537798139681,0.263581701484727
5.0310625,0.777981987185556,0.775943830017424,0.775159751600591,0.262668132574295
5.0385,0.777587535186532,0.77555744671517,0.774782350005538,0.261758620197705
5.0459375,0.777193863129297,0.775171803091185,0.774405594724305,0.260853146366902
5.053375,0.776800971324014,0.774786899661133,0.774029487076519,0.259951693009031
5.0608125,0.776408860037829,0.774402736897067,0.773654028332301,0.25905424208601
5.06825,0.776017529493852,0.774019315226384,0.773279219712912,0.258160775598171
5.0756875,0.775626979850648,0.773636635011121,0.772905062391386,0.257271275616167
5.083125,0.775237211152732,0.773254696497974,0.772531557493165,0.256385724359287
5.0905625,0.77484822348726,0.77287349997639,0.772158706096723,0.255504103961512
5.098,0.774460016911236,0.772493045705117,0.771786509234183,0.254626396581137
5.1054375,0.774072591440834,0.772113333901426,0.771414967891942,0.253752584417577
5.112875,0.773685947046129,0.771734364735769,0.77104408301127,0.252882649722141
5.1203125,0.773300083579554,0.771356138259535,0.770673855488916,0.252016574912517
5.12775,0.772915000913854,0.770978654544302,0.770304286177699,0.251154342359317
5.1351875,0.77253069891142,0.770601913650884,0.769935375887113,0.250295934433553
5.142625,0.772147177396868,0.770225915601634,0.769567125383903,0.249441333551226
5.1500625,0.771764436157483,0.769850660380885,0.769199535392648,0.24859052217352
5.1575,0.771382474883469,0.76947614787458,0.768832606596334,0.247743482907836
5.1649375,0.771001293242361,0.769102377945406,0.768466339636925,0.246900198388156
5.172375,0.770620890916668,0.768729350470825,0.768100735115927,0.246060651214131
5.1798125,0.770241267554008,0.768357065292702,0.767735793594949,0.245224824032597
5.18725,0.76986242276768,0.767985522217864,0.767371515596251,0.244392699538909
5.1946875,0.76948435610496,0.767614720986056,0.767007901603293,0.243564260531937
5.202125,0.769107067044788,0.767244661267567,0.766644952061275,0.242739489922883
5.2095625,0.76873055510142,0.766875342767992,0.766282667377684,0.241918370557026
5.217,0.76835481975927,0.766506765162381,0.765921047922814,0.241100885325896
5.2244375,0.767979860471129,0.766138928093423,0.765560094030298,0.240287017171625
5.231875,0.767605676645251,0.765771831158381,0.765199805997625,0.239476749111489
5.2393125,0.767232267601084,0.7654054738643,0.764840184086659,0.238670064320501
5.24675,0.766859632691461,0.765039855751562,0.764481228524154,0.237866945913723
5.2541875,0.766487771250634,0.764674976341346,0.764122939502252,0.237067377039235
5.261625,0.766116682583784,0.764310835125008,0.763765317178986,0.236271340897587
5.2690625,0.765746365964372,0.763947431561393,0.763408361678773,0.235478820748547
5.2765,0.765376820578445,0.763584765020451,0.763052073092911,0.23468980001804
5.2839375,0.765008045624596,0.763222834884383,0.762696451480063,0.233904262112827
5.291375,0.764640040299237,0.762861640532742,0.762341496866731,0.233122190447621
5.2988125,0.764272803772121,0.762501181317656,0.761987209247737,0.2323435684918
5.30625,0.763906335186817,0.762141456564297,0.761633588586688,0.231568379769787
5.3136875,0.763540633618895,0.761782465528535,0.761280634816451,0.230796607945138
5.321125,0.763175698120294,0.761424207441834,0.760928347839609,0.230028236736035
5.3285625,0.762811527761221,0.761066681553693,0.760576727528915,0.229263249833234
5.336,0.762448121587493,0.760709887088443,0.760225773727744,0.228501630983513
5.3434375,0.762085478620993,0.760353823245702,0.759875486250539,0.227743363990518
5.350875,0.761723597838586,0.759998489179007,0.759525864883258,0.226988432759012
5.3583125,0.761362478161754,0.759643883985274,0.75917690938381,0.226236821319992
5.36575,0.761002118542689,0.759290006792057,0.758828619482482,0.22548851365316
5.3731875,0.760642517914114,0.758936856706687,0.758480994882366,0.22474349379058
5.380625,0.760283675186926,0.758584432813889,0.758134035259792,0.224001745822022
5.3880625,0.759925589242288,0.758232734167745,0.757787740264741,0.223263253913863
5.3955,0.759568258893831,0.757881759753357,0.757442109521262,0.222528002392219
5.4029375,0.759211682981225,0.757531508581712,0.757097142627874,0.221795975544059
5.410375,0.758855860334295,0.757181979653316,0.75675283915798,0.221067157692434
5.4178125,0.75850078976304,0.756833171948053,0.756409198660264,0.220341533219859
5.42525,0.758146470056474,0.756485084424013,0.756066220659093,0.219619086571377
5.4326875,0.757792899940257,0.756137715974474,0.755723904654904,0.21889980235279
5.440125,0.757440078147358,0.755791065499602,0.755382250124589,0.218183665172877
5.4475625,0.757088003414311,0.755445131902656,0.755041256521885,0.217470659651653
5.455,0.75673667445969,0.755099914068146,0.754700923277753,0.216760770468816
5.4624375,0.756386089984481,0.754755410862202,0.754361249800754,0.216053982364439
5.469875,0.756036248643496,0.75441162110353,0.754022235477416,0.215350280207716
5.4773125,0.755687149069364,0.754068543587761,0.753683879672601,0.214649648943288
5.48475,0.755338789914253,0.753726177129833,0.753346181729871,0.213952073491863
5.4921875,0.754991169814225,0.753384520527786,0.753009140971848,0.213257538834677
5.499625,0.754644287389487,0.753043572563016,0.752672756700569,0.212566030013783
5.5070625,0.754298141230599,0.752703331986246,0.75233702819783,0.211877532167204
5.5145,0.753952729884694,0.752363797503499,0.752001954725536,0.211192030566476
5.5219375,0.753608051925185,0.752024967846959,0.75166753552605,0.210509510443191
5.529375,0.753264105913978,0.751686841736563,0.751333769822526,0.209829957083096
5.5368125,0.752920890398755,0.751349417877233,0.751000656819247,0.209153355833003
5.54425,0.752578403908283,0.751012694954105,0.750668195701953,0.208479692114083
5.5516875,0.752236644921295,0.750676671600845,0.750336385638166,0.207808951505495
5.559125,0.751895611936815,0.750341346471197,0.750005225777523,0.20714111956206
5.5665625,0.751555303450432,0.75000671821485,0.749674715252093,0.206476181875859
