r,vc_total,vc_total_sphere,vc_total_unchanged_field,disk_minus_sphere_percent
0.352875,0.23252484698769,0.225960083322052,0.205814360001942,2.90527582089863
0.3603125,0.237288645207595,0.230591829237578,0.210046475202377,2.90418615098333
0.36775,0.242044029794946,0.235215547664556,0.214272058838067,2.90307430703027
0.3751875,0.246790820200534,0.239831066043128,0.21849098518145,2.90194021660006
0.382625,0.251528909171186,0.244438282893683,0.22270312905102,2.90078386804373
0.3900625,0.256258152859271,0.249037061225517,0.226908365821232,2.89960522270005
0.3975,0.260978368956103,0.253627226725183,0.231106571432321,2.89840421544534
0.4049375,0.265689379066205,0.258208608858646,0.235297622400067,2.89718078751353
0.412375,0.270391008336405,0.262781040511544,0.239481395825487,2.8959348855788
0.4198125,0.275083122125098,0.267344393558762,0.243657769404443,2.89466648741814
0.42725,0.279765601340148,0.271898554941915,0.247826621437199,2.89337558263734
0.4346875,0.284438272219457,0.276443358555419,0.251987830837888,2.89206212289432
0.442125,0.289100963725455,0.28097864091956,0.256141277143905,2.89072606348746
0.4495625,0.293753507815804,0.285504241443019,0.26028684052524,2.88936736319239
0.457,0.298395754640149,0.290020017163723,0.264424401793711,2.88798599432463
0.4644375,0.303027595115314,0.294525864646295,0.268553842412135,2.88658195748921
0.471875,0.30764886782952,0.299021629678151,0.272675044503416,2.88515521792034
0.4793125,0.312259408759114,0.303507155495389,0.276787890859547,2.88370573980001
0.48675,0.316859056493985,0.307982287851377,0.280892264950542,2.8822334896387
0.4941875,0.321447656526167,0.312446879176392,0.284988050933272,2.88073843896308
0.501625,0.326025098583048,0.316900824788724,0.289075133660224,2.87922058909342
0.5090625,0.330591236448499,0.321343985122855,0.293153398688177,2.8776799173974
0.5165,0.335145912928314,0.325776209946085,0.29722273228679,2.87611639406686
0.5239375,0.339688973171365,0.330197351279592,0.301283021447099,2.87452999092546
0.531375,0.344220264861566,0.334607263584405,0.305334153889934,2.87292068145315
0.5388125,0.348739670067569,0.339005834651021,0.309376018074242,2.87128846220828
0.54625,0.353247059230448,0.343392940971058,0.313408503205317,2.86963332196759
0.5536875,0.357742281906398,0.347768438760219,0.317431499242948,2.86795523530996
0.561125,0.362225189800838,0.352132186298906,0.321444896909465,2.86625417801609
0.5685625,0.366695636678741,0.356484043845035,0.325448587697701,2.86453012694861
0.576,0.371153495190205,0.360823889949844,0.329442463878852,2.86278307176311
0.5834375,0.375598651268426,0.365151616022786,0.333426418510245,2.86101301137021
0.590875,0.380030961819585,0.369467085303051,0.337400345443017,2.85921992425104
0.5983125,0.384450285150179,0.373770162367051,0.341364139329684,2.85740378940151
0.60575,0.388856481507829,0.378060713652647,0.34531769563162,2.85556458667124
0.6131875,0.393249420027929,0.382338614193709,0.349260910626442,2.8537023018796
0.620625,0.397628994620199,0.38660376301978,0.353193681415281,2.85181693895078
0.6280625,0.401995072150385,0.390856032916967,0.357115905929971,2.8499084817206
0.6355,0.406347517600672,0.395095294823605,0.361027482940121,2.84797691202348
0.6429375,0.410686197808259,0.399321421454733,0.364928312060089,2.84602221241324
0.650375,0.415010983262227,0.403534289043409,0.368818293755864,2.84404436758594
0.6578125,0.419321770198285,0.407733798753386,0.372697329351825,2.84204338230705
0.66525,0.423618437374664,0.411919834783057,0.376565321037411,2.84001924737824
0.6726875,0.427900856541714,0.416092274515954,0.380422171873681,2.83797194732756
0.680125,0.432168901241935,0.420250997050136,0.384267785799761,2.83590146732651
0.6875625,0.436422446818797,0.424395883206474,0.388102067639197,2.83380779319948
0.695,0.44066138806912,0.428526832629704,0.391924923106189,2.83169092701883
0.7024375,0.444885616923092,0.43264374216011,0.39573625881172,2.82955086831056
0.709875,0.449095012000499,0.436746495718342,0.399535982269581,2.82738760430041
0.7173125,0.453289453667157,0.44083497889367,0.403324001902278,2.82520112282008
0.72475,0.457468824005806,0.444909078915527,0.407100227046831,2.82299141228888
0.7321875,0.461633015850181,0.448968693401027,0.410864567960469,2.82075847053378
0.739625,0.465781933181901,0.453013730734945,0.414616935826201,2.81850230593281
0.7470625,0.469915462249538,0.457044082104456,0.418357242758282,2.81622290913732
0.7545,0.474033490357427,0.461059639695706,0.422085401807569,2.81392027076646
0.7619375,0.47813590649847,0.465060297306374,0.425801326966754,2.81159438202521
0.769375,0.482222604978872,0.469045953853188,0.429504933175487,2.80924523864625
0.7768125,0.486293497322545,0.473016524888777,0.433196136325392,2.80687285436594
0.78425,0.490348479198389,0.47697191059438,0.436874853264949,2.80447722536528
0.7916875,0.494387444957625,0.48091200985233,0.440541001804283,2.80205834523306
0.799125,0.498410290618647,0.48483672313466,0.444194500719819,2.79961620815947
0.8065625,0.50241691468042,0.48874595328946,0.447835269758824,2.7971508099349
0.814,0.506407232797621,0.492639619729914,0.451463229643841,2.79466216607904
0.8214375,0.510381151417797,0.496517632936587,0.455078302076992,2.79215028058841
0.828875,0.514338572037402,0.500379898577914,0.45868040974417,2.78961515024054
0.8363125,0.518279397803275,0.504226323894739,0.462269476319114,2.78705677244038
0.84375,0.522203533498191,0.508056817686119,0.465845426467355,2.78447514522124
0.8511875,0.526110896373428,0.511871300774614,0.469408185850059,2.7818702820934
0.858625,0.530001404674086,0.515669694913982,0.472957681127733,2.77924219737116
0.8660625,0.533874967127626,0.519451912636864,0.47649383996382,2.77659089126208
0.8735,0.537731494097897,0.523217868033809,0.480016591028176,2.77391636463573
0.8809375,0.541570897572883,0.526967476741221,0.483525864000417,2.77121861902563
0.888375,0.545393096594209,0.530700661181655,0.487021589573151,2.76849766492473
0.8958125,0.549198019874377,0.534417353084854,0.490503699455095,2.76575352656572
0.90325,0.552985584146389,0.538117472591046,0.49397212637405,2.76298620889448
0.9106875,0.556755707063639,0.541800940706293,0.497426804079779,2.76019571650266
0.918125,0.560508307892659,0.545467679971018,0.500867667346748,2.75738205468761
0.9255625,0.564243309593153,0.549117616465287,0.504294651976743,2.75454523299239
0.933,0.567960648342111,0.552750688987662,0.507707694801379,2.7516852818954
0.9404375,0.571660250138715,0.556366826496363,0.511106733684472,2.74880221357909
0.947875,0.5753420399811,0.559965956962445,0.514491707524292,2.74589603662039
0.9553125,0.579005944469352,0.56354800987977,0.517862556255701,2.74296676034387
0.96275,0.582651892182499,0.567112916627872,0.521219220852159,2.74001439554998
0.9701875,0.586279824359008,0.570660620754568,0.524561643327606,2.73703897489677
0.977625,0.589889677270101,0.574191060997147,0.527889766738239,2.73404052053541
0.9850625,0.593481383295447,0.577704172323869,0.531203535184136,2.73101904528632
0.9925,0.597054876404534,0.581199891213436,0.534502893810787,2.72797456276117
0.9999375,0.600610092148356,0.584678155646841,0.537787788810482,2.72490708736839
1.007375,0.604146974925164,0.588138912093383,0.541058167423586,2.7218166495399
1.0148125,0.607665472029088,0.591582109781455,0.544313977939688,2.71870328424486
1.02225,0.61116552326162,0.595007690712531,0.547555169698628,2.71556700884641
1.0296875,0.614647069977699,0.598415598362975,0.550781693091397,2.71240784149456
1.037125,0.618110055100493,0.601805777698115,0.553993499560928,2.70922580117807
1.0445625,0.621554426703856,0.605178178611779,0.557190541602747,2.70602091596266
1.052,0.624980141608777,0.608532759374196,0.560372772765512,2.70279323195279
1.0594375,0.62838714776296,0.611869469713444,0.563540147651435,2.69954277294664
1.066875,0.631775393902596,0.615188260097384,0.566692621916565,2.69626956187139
1.0743125,0.635144830316588,0.618489082467487,0.569830152270968,2.69297362253382
1.08175,0.638495410132336,0.621771891471354,0.572952696478779,2.68965498286
1.0891875,0.641827097451697,0.625036652258684,0.576060213358125,2.686313695739
1.096625,0.645139849290906,0.628283323164623,0.579152662780941,2.68294979427079
1.1040625,0.648433621742683,0.631511861623169,0.582230005672657,2.67956330638361
1.1115,0.651708372434391,0.634722226524234,0.585292204011767,2.67615426092338
1.1189375,0.654964060694399,0.637914378372785,0.588339220829279,2.67272268813021
1.126375,0.658200655956899,0.641088287330687,0.591371020208044,2.66926864277346
1.1338125,0.661418125087767,0.644243921081353,0.59438756728197,2.66579217039202
1.14125,0.664616431490906,0.647381243980279,0.597388828235115,2.66229330412175
1.1486875,0.667795540083988,0.650500221818624,0.600374770300657,2.65877207804954
1.156125,0.670955417290807,0.65360082181582,0.603345361759758,2.65522852721829
1.1635625,0.674096036362608,0.656683017702499,0.606300571940303,2.65166270341981
1.171,0.677217374468964,0.659746786935085,0.609240371215519,2.64807466741002
1.1784375,0.680319402333279,0.662792100797688,0.612164731002492,2.64446445793436
1.185875,0.683402092094643,0.665818931916164,0.615073623760552,2.64083211450235
1.1933125,0.686465417374197,0.668827254321473,0.617967022989551,2.63717767760798
1.20075,0.689509355832198,0.671817045887805,0.620844903228033,2.63350119689398
1.2081875,0.692533893355495,0.674788292320527,0.623707240051274,2.62980274508657
1.215625,0.695539008630073,0.677740972444984,0.626554010069228,2.62608236903279
1.2230625,0.698524680927052,0.680675065636091,0.629385190924344,2.62234011382227
1.2305,0.7014908909724,0.68359055264782,0.632200761289279,2.61857602555291
1.2379375,0.704437621785564,0.686487416411322,0.635000700864505,2.61479015421402
1.245375,0.707364866061639,0.689365649057574,0.637784990375793,2.61098257922658
1.2528125,0.710272611162551,0.692225237629291,0.640553611571595,2.60715335879227
1.26025,0.713160843381974,0.69506616814613,0.64330654722032,2.60330254371408
1.2676875,0.716029550438039,0.697888427977829,0.646043781107493,2.59943018582149
1.275125,0.718878721532157,0.700692005900051,0.648765298032815,2.59553633821541
1.2825625,0.721708354397021,0.703476898787521,0.651471083807111,2.59162108107929
1.29,0.724518445707271,0.70624310249961,0.654161125249172,2.5876844875339
1.2974375,0.72730898865008,0.708990609578215,0.656835410182499,2.58372661420192
1.304875,0.730079977803509,0.711719413883427,0.659493927431931,2.57974751874466
1.3123125,0.732831409127587,0.714429510585046,0.662136666820182,2.57574725986212
1.31975,0.735563284155948,0.717120900135537,0.664763619164268,2.57172591356987
1.3271875,0.738275609013626,0.719793587333045,0.667374776271832,2.5676835700996
1.334625,0.740968383781504,0.722447571242164,0.669970130937374,2.56362029254189
1.3420625,0.743641609746452,0.725082852070413,0.672549676938377,2.55953614446209
1.3495,0.746295289540194,0.727699431299893,0.675113409031334,2.55543119046868
1.3569375,0.74892942908032,0.73029731352342,0.67766132294768,2.55130550419351
1.364375,0.751544042273587,0.732876510889328,0.680193415389626,2.54715918806108
1.3718125,0.754139136666707,0.735437029526101,0.682709684025892,2.54299231474067
1.37925,0.756714720086127,0.73797887582899,0.685210127487359,2.53880495374483
1.3866875,0.759270801662978,0.740502057429907,0.687694745362611,2.53459717562612
1.394125,0.761807392395278,0.743006583728179,0.69016353819339,2.53036905443862
1.4015625,0.764324512185358,0.745492472531487,0.69261650746997,2.5261206984321
1.409,0.766822176632862,0.747959737583704,0.695053655626413,2.52185219355441
1.4164375,0.769300399917359,0.750408391292201,0.697474986035792,2.51756361527704
1.423875,0.77175919748,0.752838447260401,0.699880503005234,2.51325504010227
1.4313125,0.774198586028983,0.755249920292919,0.702270211770957,2.50892654562804
1.43875,0.776618589724711,0.757642832221209,0.704644118493198,2.50457823878165
1.4461875,0.779019232771899,0.760017204918948,0.707002230251047,2.50021022286959
1.453625,0.781400535500544,0.762373056615019,0.709344555037191,2.49582257930365
1.4610625,0.783762519456334,0.764710406691202,0.711671101752584,2.49141539050943
1.4685,0.786105207389964,0.767029275672123,0.713981880201041,2.48698873991802
1.4759375,0.78842862674904,0.769329688507483,0.716276901083743,2.48254272867199
1.483375,0.790732810127418,0.771611674988832,0.718556175993677,2.47807747839777
1.4908125,0.793017784037065,0.77387525919648,0.720819717409979,2.47359307757959
1.49825,0.79528357590771,0.776120466083569,0.723067538692198,2.46908961450796
1.5056875,0.79753021432515,0.778347321700168,0.725299654074506,2.46456717845196
1.513125,0.799757730569587,0.780555854636228,0.72751607865981,2.46002586737466
1.5205625,0.801966163877906,0.782746100953554,0.729716828413824,2.45546581464133
1.528,0.804155547469488,0.784918091076015,0.73190192015903,2.45088711958485
1.5354375,0.806325914423754,0.787071855308369,0.734071371568592,2.4462898762708
1.542875,0.808477298924839,0.789207425004177,0.736225201160186,2.44167417970766
1.5503125,0.810609736636666,0.791324832916878,0.738363428289775,2.43704012784518
1.55775,0.812723271662846,0.793424119711623,0.740486073145317,2.43238785811515
1.5651875,0.814817944454861,0.795505322642983,0.742593156740403,2.42771748499599
1.572625,0.816893793494851,0.797568477135975,0.744684700907825,2.42302910820549
1.5800625,0.818950858316088,0.799613619614275,0.746760728293086,2.41832282836063
1.5875,0.820989179491062,0.801640787489093,0.748821262347846,2.4135987469615
1.5949375,0.823008804206403,0.803650024364413,0.750866327323318,2.40885699683762
1.602375,0.825009780667282,0.805641374805199,0.752895948263594,2.4040977124302
1.6098125,0.826992152500219,0.80761487911493,0.754910150998921,2.39932099895492
1.61725,0.82895596432727,0.809570578543789,0.756908962138909,2.39452696247318
1.6246875,0.830901261753778,0.811508515277236,0.758892409065688,2.38971570987356
1.632125,0.832828094400299,0.813428735260616,0.760860519927021,2.38488736612774
1.6395625,0.834736517592582,0.815331289767956,0.762813323629359,2.3800420845064
1.647,0.836626580221245,0.817216224091891,0.764750849830843,2.37517997772532
1.6544375,0.838498331726952,0.819083584056494,0.766673128934257,2.370301157094
1.661875,0.840351822475946,0.820933416367264,0.768580192079928,2.36540573468327
1.6693125,0.842187105013142,0.822765769775863,0.770472071138586,2.36049383077395
1.67675,0.844004239983376,0.824580700579666,0.772348798704178,2.35556560929153
1.6841875,0.845803282049279,0.826378259529771,0.774210408086641,2.35062119501563
1.691625,0.847584285191451,0.828158496763748,0.776056933304621,2.34566070427511
1.6990625,0.849347304256824,0.829921463245378,0.77788840907816,2.34068425408367
1.7065,0.8510923951979,0.831667210986479,0.779704870821331,2.33569196366175
1.7139375,0.852819622146898,0.833395799603661,0.781506354634853,2.3306839982244
1.721375,0.854529046060948,0.835107285784148,0.783292897298655,2.32566049984391
1.7288125,0.856220725174789,0.836801723712118,0.785064536264412,2.32062158960746
1.73625,0.857894718528917,0.838479168341567,0.786821309648032,2.3155673891996
1.7436875,0.859551085956408,0.840139675384102,0.788563256222126,2.31049802087147
1.751125,0.861189893240857,0.841783306077956,0.790290415408438,2.30541364063392
1.7585625,0.86281120813665,0.843410123500083,0.792002827270244,2.300314413592
1.766,0.864415092857025,0.84502018562386,0.793700532504729,2.29520046540024
1.7734375,0.86600161034336,0.846613551120385,0.795383572435328,2.29007192210855
1.780875,0.867570824267671,0.848190279360806,0.797051989004042,2.28492891022871
1.7883125,0.869122801754106,0.849750432925911,0.798705824763728,2.27977157498946
1.79575,0.870657616299129,0.851294080292315,0.800345122870373,2.27460010060971
1.8031875,0.872175334347964,0.852821283453282,0.801969927075336,2.2694146206474
1.810625,0.873676022445963,0.85433210452009,0.803580281717577,2.26421526517959
1.8180625,0.875159747806284,0.855826606245751,0.805176231715858,2.25900216462556
1.8255,0.876626579349126,0.857304852980616,0.806757822560928,2.25377545704237
1.8329375,0.878076594449002,0.858766916871506,0.808325100307699,2.24853533573954
1.840375,0.879509864322919,0.860212864421432,0.809878111567392,2.24328194794736
1.8478125,0.880926458820393,0.861642760902337,0.811416903499684,2.23801542739837
1.85525,0.882326448395187,0.863056672169012,0.812941523804831,2.23273590803093
1.8626875,0.883709904242293,0.86445466478467,0.814452020715778,2.22744352503661
1.870125,0.885076905672801,0.865836812777791,0.81594844299027,2.22213846894348
1.8775625,0.886427529265653,0.867203187689931,0.817430839902941,2.21682090755828
1.885,0.887761847873096,0.868553857672777,0.818899261237402,2.21149097786351
1.8924375,0.88907993488748,0.869888891401553,0.820353757278326,2.20614881689154
1.899875,0.890381864227035,0.871208358062034,0.821794378803513,2.20079456166509
1.9073125,0.891667715296541,0.872512331880373,0.823221177075969,2.19542838722819
1.91475,0.89293757049081,0.873800889832017,0.824634203835969,2.19005048878724
1.9221875,0.894191505431579,0.8750741027299,0.826033511293125,2.18466100665529
1.929625,0.895429596147478,0.876332041788204,0.827419152118449,2.17926008049472
1.9370625,0.896651919128125,0.877574778671864,0.828791179436425,2.17384784976762
1.9445,0.897858553854204,0.878802387798331,0.830149646817069,2.16842447408616
1.9519375,0.899049587114231,0.880014950255103,0.831494608268011,2.16299016892958
1.959375,0.90022509772343,0.881212539895563,0.832826118226562,2.15754508329171
1.9668125,0.901385164045221,0.882395230192288,0.834144231551803,2.15208935895927
1.97425,0.902529864838659,0.883563095008597,0.835449003516671,2.14662313729583
1.9816875,0.903659280135674,0.884716209393386,0.836740489800056,2.14114656667999
1.989125,0.904773499134517,0.885854656724453,0.838018746478909,2.13565986998574
1.9965625,0.905872604498232,0.886978514475649,0.839283830020356,2.13016321300097
2.004,0.906956676625379,0.888087858099282,0.840535797273832,2.12465673908437
2.0114375,0.908025796244308,0.889182763378194,0.841774705463214,2.11914059090914
2.018875,0.909080044473022,0.89026330647992,0.843000612178984,2.11361491102036
2.0263125,0.910119510783213,0.891329571132002,0.844213575370393,2.10807991339812
2.03375,0.911144282448274,0.892381639093597,0.845413653337649,2.10253579104729
2.0411875,0.912154441605011,0.89341958752087,0.846600904724122,2.09698268829401
2.048625,0.913150070653531,0.894443493840073,0.847775388508561,2.09142074846405
2.0560625,0.914131252241064,0.895453435733332,0.848937163997338,2.08585011374001
2.0635,0.915098074294135,0.896449495647985,0.850086290816709,2.08027097306469
2.0709375,0.916050629076858,0.897431759932939,0.851222828905091,2.07468355536138
2.078375,0.916989000347277,0.89840030733408,0.852346838505375,2.06908800692176
2.0858125,0.917913271882967,0.899355216648401,0.853458380157247,2.06348447098865
2.09325,0.918823527640273,0.900296566867392,0.854557514689542,2.05787308923622
2.1006875,0.919719854234787,0.901224439386052,0.855644303212626,2.05225402690308
2.108125,0.920602347155113,0.902138923517778,0.856718807110794,2.04662753773441
2.1155625,0.921471092450133,0.903040100182722,0.857781088034707,2.04099377908933
2.123,0.922326174984257,0.903928049279947,0.858831207893848,2.03535289329337
2.1304375,0.923167679730494,0.904802850840762,0.859869228849015,2.02970502056521
2.137875,0.923995692534777,0.905664585705023,0.860895213304836,2.02405030726518
2.1453125,0.924810309899797,0.906513344152357,0.861909223902323,2.01838901384825
2.15275,0.925611621080229,0.907349210060404,0.862911323511452,2.01272132243426
2.1601875,0.926399711740508,0.908172264165977,0.863901575223782,2.00704737347053
2.167625,0.927174667580616,0.908982587274436,0.864880042345098,2.00136730459579
2.1750625,0.927936574337922,0.909780260262653,0.865846788388101,1.99568125055019
2.1825,0.928685526995671,0.910565372132711,0.866801877065122,1.98998945243425
2.1899375,0.929421619172967,0.911338010685914,0.86774537228088,1.98429213694733
2.197375,0.930144937051044,0.91209825723699,0.868677338125275,1.97858944152829
2.2048125,0.930855566769109,0.912846193103153,0.869597838866216,1.97288149986528
2.21225,0.931553594399679,0.913581899584854,0.870506938942491,1.96716844138347
2.2196875,0.93223911157722,0.914305462835029,0.871404702956676,1.96145046389451
2.227125,0.932912216609983,0.915016974772998,0.872291195668081,1.95572785318265
2.2345625,0.933572996313048,0.915716517380101,0.873166481985744,1.95000074739671
2.242,0.934221536977338,0.916404172226086,0.874030626961457,1.94426927454634
2.2494375,0.934857924737018,0.917080020791079,0.874883695782841,1.93853355682125
2.256875,0.935482248276214,0.917744146777232,0.875725753766466,1.93279374881024
2.2643125,0.936094608475554,0.918396644287634,0.876556866351006,1.92705018011552
2.27175,0.936695093898075,0.919037596899466,0.877377099090445,1.92130300851454
2.2791875,0.937283790696179,0.919667086177193,0.878186517647329,1.91555235408223
2.286625,0.937860784760408,0.920285193514969,0.878985187786061,1.90979832874525
2.2940625,0.938426162435845,0.920892000743125,0.879773175366237,1.90404104700335
2.3015,0.938980024483947,0.921487601777129,0.880550546336042,1.89828085294728
2.3089375,0.939522462810166,0.922072083060484,0.881317366725682,1.89251795713865
2.316375,0.940053563130508,0.922645525893733,0.882073702640867,1.88675246865941
2.3238125,0.940573410768322,0.923208011313485,0.882819620256349,1.88098448475662
2.33125,0.941082090593455,0.923759620054268,0.883555185809495,1.87521408850597
2.3386875,0.941579699661742,0.924300442847416,0.884280465593928,1.86944158125641
2.346125,0.942066335599528,0.924830570788492,0.884995525953204,1.86366728733249
2.3535625,0.942542083373311,0.925350084650961,0.885700433274543,1.85789130054872
2.361,0.943007027379785,0.925859064828731,0.886395253982618,1.85211369661602
2.3684375,0.943461251350447,0.926357591282267,0.887080054533384,1.84633452881895
2.375875,0.943904846366307,0.926845749859593,0.887754901407971,1.84055399825676
2.3833125,0.944337916588484,0.927323636581802,0.888419861106623,1.83477260100893
2.39075,0.944760546903791,0.927791332219024,0.889075000142688,1.82899043087432
2.3981875,0.945172820353727,0.928248916210279,0.889720385036669,1.82320753064187
2.405625,0.9455748189728,0.928696467376502,0.890356082310322,1.81742390427932
2.4130625,0.945966627739106,0.929134066919906,0.890982158480812,1.81163961353832
2.4205,0.94634835543136,0.929561813685642,0.891598680054919,1.80585535018487
2.4279375,0.94672008942871,0.929979790281213,0.89220571352331,1.8000712835313
2.435375,0.947081910857152,0.9303880748277,0.892803325354849,1.7942874034089
2.4428125,0.947433899180484,0.930786744535098,0.893391581990978,1.78850362267471
2.45025,0.947776132812905,0.931175876273253,0.893970549840149,1.78271978072393
2.4576875,0.948108721900876,0.931555568550352,0.894540295272307,1.77693676140904
2.465125,0.948431761961083,0.931925909116198,0.895100884613437,1.77115505464793
2.4725625,0.948745331437719,0.93228697432114,0.895652384140165,1.76537456490402
2.48,0.94904950549226,0.932638839058274,0.896194860074412,1.75959500577485
2.4874375,0.949344354308961,0.932981576345059,0.896728378578117,1.75381576429443
2.494875,0.949629980874432,0.933315278521987,0.897253005747998,1.74803763828668
2.5023125,0.949906506289117,0.933640045407659,0.897768807610395,1.74226255198333
2.50975,0.950174006876934,0.933955951095518,0.898275850116148,1.73649043751922
2.5171875,0.950432549735814,0.934263066877491,0.898774199135548,1.7307205466619
2.524625,0.950682178022648,0.934561459972769,0.899263920453345,1.72495001563073
2.5320625,0.950922948225691,0.934851210212,0.899745079763805,1.71917603979417
2.5395,0.951154791878532,0.935132440091024,0.900217742665834,1.71337781693768
2.5469375,0.951378674699077,0.935405225681308,0.900681974658161,1.70765017975334
2.554375,0.951593678968946,0.935669632716647,0.901137841134576,1.70188768508652
2.5618125,0.951800221758804,0.935925710741344,0.901585407379229,1.69612938668882
2.56925,0.95199847000835,0.936173486875902,0.902024738561988,1.69039001363491
2.5766875,0.952188386791921,0.936413118419048,0.902455899733852,1.68464837394697
2.584125,0.952370080176419,0.93664450386021,0.902878955822436,1.67892687688858
2.5915625,0.95254366055468,0.93686854861479,0.903293971627498,1.67313887984253
2.599,0.952709224707052,0.937084225524731,0.90370101181654,1.66740606198683
2.6064375,0.952866862090677,0.937292189762742,0.904100140920458,1.66166671375731
2.613875,0.953016623802249,0.937492371104539,0.90449142332926,1.6559337628977
2.6213125,0.953158585167411,0.937684842231585,0.904874923287835,1.650207216638
2.62875,0.953292840116085,0.937869712560468,0.905250704891793,1.64448508668769
2.6361875,0.953419478635272,0.938047074947077,0.90561883208335,1.63876676328449
2.643625,0.953538587931798,0.938217014705458,0.905979368647282,1.63305216023493
2.6510625,0.95365023909129,0.938379591297694,0.906332378206943,1.62734227547274
2.6585,0.953754498480857,0.938534859775341,0.906677924220323,1.62163808269828
2.6659375,0.953851453540489,0.938682908657499,0.907016069976192,1.6159391785117
2.673375,0.953941189914145,0.938823822633552,0.907346878590281,1.61024538535743
2.6808125,0.954023791623958,0.938957683498451,0.907670413001531,1.6045566685575
2.68825,0.954099336365796,0.939084564237724,0.907986735968408,1.59887327508783
2.6956875,0.954167888872557,0.939204520956117,0.90829591006526,1.59319589956901
2.703125,0.95422953101575,0.939317633374638,0.908597997678749,1.58752450835393
2.7105625,0.954284345133839,0.939423981626957,0.908893061004339,1.58185907508406
2.718,0.954332412422635,0.939523644221457,0.909181162042829,1.57619962970166
2.7254375,0.954373811776017,0.939616696716767,0.909462362596967,1.57054627815949
2.732875,0.954408609189509,0.939703198763178,0.909736724268102,1.56489947524769
2.7403125,0.95443688119123,0.939783223505929,0.910004308452906,1.55925933968419
2.74775,0.95445870726473,0.939856847771346,0.910265176340155,1.55362590888277
2.7551875,0.954474165989189,0.939924147263626,0.910519388907556,1.54799924737774
2.762625,0.954483335028186,0.939985196599194,0.910767006918647,1.54237944187274
2.7700625,0.954486282651027,0.940040059304257,0.911008090919744,1.53676677964787
2.7775,0.954483080254553,0.940088802865026,0.911242701236954,1.53116145471139
2.7849375,0.95447380468331,0.940131501316544,0.911470897973226,1.52556353517368
2.792375,0.954458532010474,0.94016822781693,0.91169274100549,1.51997310382699
2.7998125,0.954437337581564,0.940199054720015,0.911908289981831,1.51439025492206
2.80725,0.95441029177189,0.94022404871785,0.912117604318725,1.50881516734069
2.8146875,0.95437746150907,0.940243272692255,0.912320743198329,1.50324806646516
2.822125,0.954338920953149,0.940256797953713,0.912517765565822,1.4976890387906
2.8295625,0.954294743728093,0.940264695249965,0.912708730126818,1.49213817651612
2.837,0.954245002795089,0.940267034630735,0.912893695344831,1.48659557865318
2.8444375,0.954189768777619,0.940263883574498,0.91307271943878,1.48106137504511
2.851875,0.954129106158688,0.940255302762203,0.913245860380568,1.47553577796671
