r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
2.7,0.731878032322105,0.0503653978999339,0.771891511438595,0.884445266945354,0.906783827236971,0.906101717044387
2.71,0.73201465151199,0.0503796138636788,0.771708610264253,0.884530533885444,0.906690809553031,0.906005509101897
2.72,0.732127865466349,0.0503928370304554,0.771502450515841,0.884602002313359,0.906584407292722,0.90589597207258
2.73,0.732217929347475,0.0504050793668379,0.771273259737384,0.884659826551603,0.906464747855217,0.905773234724989
2.74,0.732285098484455,0.0504163527416724,0.771021448680866,0.884704160285305,0.906332059138668,0.905637523260472
2.75,0.732329628307327,0.0504266689259249,0.770747248470545,0.8847351565487,0.906186469440186,0.905488967182114
2.76,0.732351774282494,0.0504360395925631,0.770450996395534,0.884752967711924,0.906028165118556,0.905327752316937
2.77,0.732351791849387,0.0504444763164732,0.770133014491997,0.884757745468136,0.905857323648967,0.905154055936032
2.78,0.732329936358402,0.0504519905744089,0.769793557275392,0.884749640820956,0.905674084784257,0.904968018328983
2.79,0.732286463010062,0.0504585937449714,0.769432991937766,0.884728804072205,0.905478650042472,0.904769840206313
2.8,0.732221626795457,0.0504642971086211,0.769051573053635,0.88469538480998,0.905271158362099,0.904559660977649
2.81,0.732135682437971,0.0504691118477176,0.7686496209822,0.884649531897061,0.905051784612305,0.904337655200873
2.82,0.732028884336102,0.0504730490465891,0.768227447813752,0.88459139345954,0.904820698735579,0.904103992615897
2.83,0.731901486507739,0.0504761196916284,0.767785317095486,0.884521116875888,0.904578043502668,0.903858816214404
2.84,0.731753742535522,0.050478334671416,0.767323571017587,0.884438848766232,0.904324004817412,0.90360231136321
2.85,0.731585905513428,0.0504797047768684,0.766842471610446,0.88434473498195,0.904058723970581,0.903334619535375
2.86,0.731398227994742,0.0504802407014108,0.766342326804075,0.884238920595646,0.903782367334905,0.903055906838269
2.87,0.73119096194103,0.0504799530411741,0.765823438876866,0.884121549891306,0.903495097893752,0.902766336035702
2.88,0.730964358672481,0.0504788522952141,0.765286072804079,0.883992766354847,0.903197057733966,0.902466049267429
2.89,0.730718668819442,0.0504769488657526,0.7647305522367,0.883852712664952,0.902888421180852,0.902155220422225
2.9,0.730454142275019,0.0504742530584401,0.764157139691787,0.883701530684121,0.902569328500712,0.901833989791553
2.91,0.730171028149067,0.0504707750826386,0.763566131789612,0.883539361450131,0.902239938637306,0.901502516052505
2.92,0.729869574723223,0.0504665250517233,0.762957820704483,0.883366345167704,0.901900407892249,0.901160955261614
2.93,0.729550029407109,0.0504615129834038,0.762332468663836,0.883182621200459,0.901550875795282,0.900809446893163
2.94,0.729212638695845,0.0504557488000628,0.761690383496239,0.882988328063235,0.901191507004089,0.900448155205616
2.95,0.728857648128517,0.050449242329112,0.761031824323318,0.882783603414579,0.900822439025821,0.900077217628747
2.96,0.728485302247938,0.0504420033033648,0.760357076592418,0.882568584049592,0.900443823842322,0.899696785860638
2.97,0.728095844561537,0.0504340413614246,0.759666421931888,0.882343405893058,0.900055811210234,0.899307009384775
2.98,0.727689517503238,0.050425366048088,0.758960117176144,0.882108203992756,0.899658537015145,0.898908023953079
2.99,0.727266562396656,0.0504159868147627,0.75823845557949,0.881863112513171,0.899252157291965,0.898499985211263
3,0.726827219419254,0.0504059130198994,0.757501690396231,0.881608264729383,0.898836805775181,0.898083026742064
3.01,0.726371727567598,0.0503951539294365,0.756750095720902,0.881343793021222,0.898412627721994,0.897657293496714
3.02,0.725900324623831,0.0503837187172576,0.755983942184911,0.881069828867774,0.897979766421365,0.897222928463353
3.03,0.72541324712302,0.0503716164656609,0.755203479417051,0.880786502842023,0.897538353432717,0.896780063007517
3.04,0.724910730321711,0.0503588561658403,0.754408986701996,0.88049394460584,0.897088536805502,0.896328844786997
3.05,0.72439300816752,0.0503454467183768,0.753600709734252,0.880192282905217,0.896630445865312,0.895869402918306
3.06,0.723860313269626,0.0503313969337408,0.752778910996903,0.879881645565679,0.896164219287204,0.895401875747605
3.07,0.723312876870485,0.0503167155328038,0.751943849728807,0.879562159488054,0.895689993949699,0.894926399826823
3.08,0.722750928818411,0.0503014111473599,0.751095767062142,0.879233950644407,0.895207896641614,0.894443101702847
3.09,0.722174697541164,0.0502854923206551,0.750234928626492,0.878897144074219,0.894718067855538,0.893952121468603
3.1,0.721584410020644,0.0502689675079263,0.749361571357622,0.878551863880881,0.894220632095653,0.893453583373546
3.11,0.720980291768385,0.0502518450769466,0.748475945886819,0.878198233228313,0.893715721560142,0.892947619265321
3.12,0.720362566802125,0.0502341333085795,0.74757829974837,0.877836374337897,0.89320346677392,0.89243435931913
3.13,0.719731457623334,0.0502158403973388,0.746668864648698,0.877466408485632,0.892683989464377,0.891913924981457
3.14,0.719087185195534,0.0501969744519558,0.745747892754776,0.877088455999445,0.892157422883838,0.891386449095009
3.15,0.718429968923725,0.0501775434959521,0.744815611389319,0.876702636256831,0.891623886448356,0.890852050784221
3.16,0.717760026634592,0.0501575554682189,0.743872259151106,0.876309067682636,0.89108350597423,0.890310855495474
3.17,0.717077574557597,0.0501370182236004,0.742918071651703,0.875907867747058,0.890536405699005,0.889762987096511
3.18,0.716382827307072,0.0501159395334832,0.741953270512357,0.875499152963928,0.889982702104844,0.889208561756838
3.19,0.715675997865027,0.0500943270863898,0.740978094592728,0.87508303888912,0.889422521459356,0.888647705324489
3.2,0.714957297564886,0.0500721884885765,0.739992761005882,0.874659640119208,0.888855977925816,0.888080531641247
3.21,0.714226936076079,0.0500495312646349,0.738997496213433,0.874229070290341,0.888283191036546,0.887507159852871
3.22,0.713485121389382,0.0500263628580974,0.73799252378092,0.873791442077272,0.887704278822073,0.886927707603174
3.23,0.712732059803156,0.0500026906320455,0.736978054796069,0.873346867192642,0.887119352414383,0.886342285685785
3.24,0.711967955910291,0.0499785218697212,0.735954314973167,0.872895456386394,0.886528531319149,0.88575101317793
3.25,0.711193012586014,0.0499538637751412,0.734921510820926,0.872437319445446,0.88593192435766,0.88515399855541
3.26,0.710407430976389,0.049928723473713,0.73387985663937,0.871972565193483,0.885329644885499,0.88455135477354
3.27,0.709611410487643,0.0499031080128534,0.732829563915559,0.871501301490994,0.884721804822517,0.883943193351742
3.28,0.708805148776156,0.0498770243626089,0.731770832925809,0.871023635235442,0.884108509906119,0.883329619668584
3.29,0.707988841739253,0.0498504794162768,0.730703876429755,0.87053967236165,0.883489873086292,0.882710746238429
3.3,0.707162683506633,0.0498234799910288,0.729628890099964,0.870049517842325,0.882865997811102,0.882086676144943
3.31,0.70632686643257,0.0497960328285346,0.728546076128636,0.86955327568879,0.88223699137883,0.881457516275409
3.32,0.705481581088721,0.0497681445955868,0.727455633976044,0.869051048951848,0.881602959711247,0.880823372140589
3.33,0.704627016257684,0.0497398218847262,0.726357752969519,0.86854293972285,0.880964003154638,0.880184343712045
3.34,0.703763358927131,0.0497110712148672,0.725252633143602,0.868029049134877,0.880320228302445,0.879540537142435
3.35,0.702890794284686,0.0496818990319239,0.724140459236753,0.867509477364144,0.879671733244099,0.87889205014235
3.36,0.702009505713235,0.0496523117094358,0.723021421459939,0.866984323631443,0.879018619353068,0.878238983666454
3.37,0.701119674787243,0.0496223155491929,0.72189570737443,0.866453686203963,0.87836098668123,0.877581437348049
3.38,0.700221481269124,0.0495919167818609,0.720763495337647,0.865917662396942,0.877698930225797,0.876919505797845
3.39,0.699315103106657,0.0495611215676054,0.719624972930525,0.86537634857573,0.877032550421095,0.87625328900637
3.4,0.698400716430852,0.0495299359967155,0.718480313970433,0.864829840157917,0.8763619400494,0.875582879366605
3.41,0.697478495554304,0.0494983660902262,0.717329696879469,0.864278231615566,0.875687194704648,0.874908372048683
3.42,0.696548612970027,0.0494664178005396,0.716173297515079,0.863721616477535,0.875008408711378,0.874229860953868
3.43,0.695611239351047,0.0494340970120452,0.715011283341192,0.863160087332062,0.87432567179126,0.87354743540921
3.44,0.694666543550445,0.0494014095417383,0.71384382979763,0.862593735829436,0.873639078418181,0.872861189443975
3.45,0.693714692601833,0.049368361139837,0.712671099885904,0.86202265268476,0.872948716148744,0.872171210218579
3.46,0.692755851720264,0.0493349574903972,0.711493260489589,0.861446927680784,0.872254674954503,0.871477587278432
3.47,0.691790184303845,0.0493012042119265,0.71031047601609,0.860866649670999,0.871557043588093,0.870780408950867
3.48,0.690817851935742,0.0492671068579949,0.709122903193318,0.8602819065828,0.87085590659495,0.870079759381901
3.49,0.689839014386588,0.0492326709178445,0.707930705670205,0.859692785420718,0.870151352689892,0.869375726843028
3.5,0.688853829617262,0.0491979018169961,0.706734035814101,0.859099372269738,0.869443464309841,0.868668393371286
3.51,0.687862453782322,0.0491628049178542,0.705533049270365,0.858501752298839,0.868732325971711,0.867957843057592
3.52,0.686865041233789,0.0491273855203088,0.70432789930012,0.857900009764598,0.868018021022852,0.867244158824452
3.53,0.68586174452527,0.0490916488623353,0.703118732119814,0.857294228014866,0.867300628952931,0.866527419760272
3.54,0.684852714416438,0.0490556001205913,0.701905699970898,0.856684489492502,0.866580232922197,0.865807708585318
3.55,0.683838099878083,0.0490192444110109,0.700688944831184,0.856070875739325,0.865856910373876,0.865085102342096
3.56,0.682818048097483,0.0489825867893959,0.699468611450198,0.855453467400114,0.865130740547112,0.864359679846183
3.57,0.681792704484072,0.0489456322520045,0.698244842288256,0.854832344226677,0.864401801560051,0.863631518793626
3.58,0.680762212675419,0.0489083857361364,0.697017773329824,0.854207585081961,0.86367016798426,0.862900693355548
3.59,0.679726714543727,0.0488708521207156,0.695787545820296,0.853579267944368,0.862935917632944,0.862167280910406
3.6,0.678686350202609,0.048833036226869,0.694554291643737,0.852947469912115,0.862199123097795,0.861431353650898
3.61,0.677641258014125,0.048794942818503,0.693318145030747,0.85231226720764,0.861459858524615,0.86069298530378
3.62,0.676591574596085,0.0487565766028758,0.692079238020271,0.85167373518206,0.860718196986184,0.859952248524546
3.63,0.675537434829823,0.048717942231167,0.690837696688545,0.851031948319797,0.8599742082875,0.859209212720936
3.64,0.674478971868209,0.0486790442990433,0.689593651718964,0.850386980243261,0.859227965104726,0.858463950141352
3.65,0.673416317143886,0.0486398873472212,0.688347225238529,0.849738903717552,0.858479535333109,0.857716528286045
3.66,0.672349600377734,0.0486004758620259,0.687098541363264,0.849087790655218,0.857728988215561,0.856967015985287
3.67,0.671278949587755,0.0485608142759465,0.685847722116938,0.848433712121166,0.856976391969396,0.856215481045782
3.68,0.670204491098163,0.0485209069681883,0.684594884026212,0.847776738337607,0.856221811795518,0.855461988276463
3.69,0.66912634954866,0.0484807582652203,0.68334014766387,0.847116938689034,0.855465315444811,0.854706605009022
3.7,0.668044647903904,0.0484403724413205,0.682083625768414,0.846454381727229,0.854706966281271,0.853949394218464
3.71,0.666959507463359,0.0483997537191156,0.680825432766525,0.845789135176419,0.853946828839853,0.853190420035192
3.72,0.665871047871302,0.0483589062701189,0.679565681093166,0.845121265938457,0.853184966676796,0.852429745613171
3.73,0.664779387127,0.048317834215263,0.678304478110763,0.844450840098027,0.852421440559789,0.851667431335247
3.74,0.663684641595034,0.0482765416254292,0.677041934745114,0.843777922927866,0.851656313527084,0.850903539830468
3.75,0.662586926015961,0.0482350325219733,0.675778154738766,0.843102578894131,0.850889644584266,0.850138129723185
3.76,0.661486353517113,0.0481933108772466,0.674513243269212,0.842424871661776,0.850121493756309,0.849371260643395
3.77,0.660383035623522,0.0481513806151144,0.673247303623186,0.841744864099946,0.849351920135759,0.848602991291156
3.78,0.659277082268971,0.0481092456114693,0.671980434403665,0.84106261828739,0.84858098023414,0.847833377801885
3.79,0.658168601807337,0.0480669096947412,0.670712737360609,0.840378195517993,0.847808732589698,0.847062478315857
3.8,0.657057701024046,0.0480243766464032,0.669444307650215,0.839691656306319,0.847035232027935,0.846290347286618
3.81,0.655944485147618,0.0479816502014736,0.668175241650481,0.839003060393162,0.846260534263506,0.845517040044708
3.82,0.654829057861319,0.0479387340490138,0.666905633949353,0.838312466751111,0.845484694124244,0.844742611036523
3.83,0.653711521315064,0.0478956318326225,0.66563557480827,0.837619933590221,0.844707764046769,0.843967112332692
3.84,0.652591976137399,0.0478523471509251,0.664365157275707,0.836925518363686,0.843929798281013,0.843190597797481
3.85,0.651470521447558,0.0478088835580604,0.663094468342138,0.836229277773518,0.84315084765432,0.842413117896857
3.86,0.650347254867592,0.0477652445641619,0.661823596040518,0.83553126777623,0.842370963771117,0.841634723863099
3.87,0.649222272534715,0.047721433635836,0.66055262671356,0.834831543588616,0.841590197393836,0.840855466089327
3.88,0.64809566911371,0.0476774541966361,0.659281642706719,0.834130159693525,0.840808597067939,0.840075392766297
3.89,0.646967537809379,0.047633309627532,0.658010728840649,0.833427169845639,0.840026212964918,0.839294553693049
3.9,0.645837970379046,0.047589003267376,0.656739964366527,0.832722627077241,0.839243092097816,0.83851299553293
3.91,0.644707057145244,0.0475445384133647,0.655469429427248,0.83201658370408,0.838459282160209,0.837730765620255
3.92,0.643574887008435,0.0474999183214969,0.654199202573824,0.831309091331216,0.837674830047627,0.836947910494261
3.93,0.642441547459759,0.0474551462070272,0.652929358664145,0.830600200858864,0.836889780599078,0.836164474651519
3.94,0.641307124593807,0.0474102252449156,0.651659974760598,0.829889962488234,0.836104180114843,0.835380504033819
3.95,0.640171703121559,0.0473651585702738,0.650391122802796,0.829178425727438,0.835318071978016,0.83459604168714
3.96,0.639035366383319,0.0473199492788063,0.649122875495413,0.828465639397389,0.834531500168939,0.83381113124621
3.97,0.637898196361663,0.0472746004272487,0.647855304047645,0.827751651637683,0.833744507912882,0.833025815593761
3.98,0.636760273694425,0.0472291150338011,0.646588476257055,0.827036509912486,0.832957136526758,0.832240135717324
3.99,0.635621677687773,0.047183496078558,0.64532246189021,0.826320261016472,0.832169428643451,0.831454133905854
4,0.634482486329255,0.0471377465039344,0.644057326000341,0.825602951080717,0.831381424199672,0.830667849772259
4.01,0.6333427763009,0.0470918692150871,0.642793134299448,0.824884625578624,0.830593163657476,0.829881323447227
4.02,0.632202622992314,0.0470458670803333,0.641529951098075,0.824165329331832,0.829804686765753,0.829094594351431
4.03,0.631062100513812,0.0469997429315642,0.640267837556035,0.823445106516139,0.829016031502165,0.828307700146841
4.04,0.629921281709533,0.0469534995646553,0.639006856596864,0.82272400066741,0.828227237031914,0.827520679669746
4.05,0.62878023817059,0.0469071397398724,0.637747066806798,0.822002054687494,0.82743834002702,0.826733569282237
4.06,0.627639040248186,0.0468606661822744,0.636488527341745,0.821279310850127,0.826649377622713,0.825946405802879
4.07,0.62649775706676,0.046814081582111,0.63523129604742,0.82055581080684,0.825860386281804,0.825159225381021
4.08,0.625356456537097,0.0467673885952184,0.633975427860904,0.819831595592848,0.825071400823058,0.824372062533887
4.09,0.624215205369447,0.0467205898434089,0.632720979303688,0.819106705632945,0.824282457138994,0.823584952840429
4.1,0.62307406908661,0.0466736879148589,0.631468002905884,0.818381180747376,0.82349358881581,0.822797929591207
4.11,0.621933112037026,0.0466266853644917,0.63021655169269,0.817655060157716,0.822704829849188,0.822011026480255
4.12,0.620792397407812,0.0465795847143567,0.628966677467323,0.816928382492718,0.821916213601897,0.821224276571927
4.13,0.619651987237802,0.0465323884540057,0.627718429349185,0.816201185794169,0.821127771910798,0.820437711416031
4.14,0.618511942430536,0.046485099040864,0.626471857885109,0.815473507522716,0.820339537585489,0.81965136352414
4.15,0.617372322767234,0.0464377189005995,0.625227009949231,0.814745384563689,0.819551541301601,0.81886526329082
4.16,0.616233186919714,0.0463902504274869,0.623983932848392,0.814016853232905,0.81876381409774,0.818079441468237
4.17,0.615094592463295,0.0463426959847683,0.622742672752377,0.813287949282456,0.817976386417814,0.817293928217105
4.18,0.613956595889635,0.0462950579050109,0.621503273356048,0.812558707906478,0.817189287289707,0.816508752292943
4.19,0.612819252619546,0.0462473384904606,0.620265779643961,0.811829163746909,0.816402546624165,0.815723943324105
4.2,0.611682617015742,0.0461995400133915,0.619030233221874,0.811099350899218,0.815616192357205,0.814939528980269
4.21,0.610546742395555,0.0461516647164532,0.617796676076156,0.810369302918125,0.814830252747533,0.814155537248993
4.22,0.609411681043583,0.0461037148130128,0.616565149137558,0.809639052823291,0.814044755496018,0.813371995563229
4.23,0.608277484224299,0.046055692487495,0.615335691056069,0.808908633104996,0.813259726989824,0.812588930052554
4.24,0.607144202194584,0.0460075998957175,0.614108341650227,0.808178075729787,0.812475194418848,0.811806367640092
4.25,0.606011884216222,0.0459594391652238,0.612883137631066,0.807447412146107,0.811691183145591,0.811024333436774
4.26,0.604880578568314,0.0459112123956117,0.611660116046755,0.806716673289902,0.810907718820315,0.810242852836983
4.27,0.603750332559642,0.0458629216588589,0.610439312967688,0.805985889590197,0.81012482657091,0.809461950715934
4.28,0.602621192540959,0.0458145689996455,0.60922076236396,0.805255090974658,0.809342530306918,0.808681650740338
4.29,0.601493203917217,0.0457661564356723,0.608004499267427,0.804524306875118,0.808560854669022,0.807901977299618
4.3,0.600366411159719,0.0457176859579762,0.606790555853006,0.803793566233082,0.807779822606991,0.807122953106692
4.31,0.599240857818209,0.0456691595312424,0.605578964596519,0.803062897505203,0.806999457328046,0.806344601128058
4.32,0.59811658653288,0.0456205790941129,0.604369757070155,0.802332328668734,0.806219781551078,0.805566943845036
4.33,0.59699363904631,0.0455719465594922,0.603162962913544,0.801601887226947,0.805440816865545,0.804790002618904
4.34,0.595872056215326,0.0455232638148495,0.601958612733678,0.800871600214526,0.804662585527952,0.804013799470239
4.35,0.594751878022787,0.0454745327225173,0.600756734512172,0.800141494202934,0.803885108230454,0.803238354868913
4.36,0.593633143589283,0.0454257551199876,0.599557356501349,0.799411595305741,0.803108405896325,0.802463689512437
4.37,0.592515891184764,0.0453769328202042,0.5983605061203,0.798681929183933,0.802332498993095,0.801689823645677
4.38,0.591400158240081,0.0453280676118522,0.597166209011444,0.797952521051179,0.801557406941821,0.800916776475961
4.39,0.590285981358442,0.0452791612596445,0.595974491700897,0.797223395679082,0.800783149773109,0.800144567813036
4.4,0.589173396326788,0.0452302155046047,0.594785378303443,0.796494577402378,0.800009746070664,0.799373216032678
4.41,0.588062438127086,0.0451812320643478,0.593598893179424,0.795766090124123,0.799237214626403,0.798602739715737
4.42,0.586953140947524,0.0451322126333564,0.592415059922609,0.795037957320832,0.798465573807641,0.797833157021486
4.43,0.585845538193638,0.0450831588832557,0.591233900494894,0.794310202047597,0.79769484101262,0.797064485148632
4.44,0.58473966249933,0.0450340724630842,0.590055437667527,0.793582846943162,0.796925034197453,0.796296741847176
4.45,0.583635545737814,0.0449849549995616,0.588879691998319,0.792855914234973,0.796156169980413,0.795529943541529
4.46,0.582533219032459,0.0449358080973544,0.587706684269674,0.792129425744186,0.795388265168043,0.794764106841528
4.47,0.581432712767555,0.0448866333393381,0.586536434560358,0.791403402890645,0.794621336171951,0.793999247965031
4.48,0.580334056598972,0.0448374322868561,0.585368961451713,0.790677866697828,0.793855398506913,0.793235382241148
4.49,0.579237279464745,0.044788206479977,0.584204284268184,0.789952837797752,0.793090468199033,0.792472525504241
4.5,0.578142409595548,0.0447389574377477,0.583042420303737,0.789228336435848,0.792326560037895,0.79171069236375
4.51,0.57704947452509,0.0446896866584444,0.581883387059441,0.788504382475795,0.791563688983954,0.790949897597415
4.52,0.575958501100409,0.0446403956198209,0.580727201391987,0.787780995404325,0.790801869630951,0.790190155619122
4.53,0.574869515492076,0.0445910857793537,0.579573878785418,0.78705819433599,0.790041115743207,0.789431480021017
4.54,0.573782543204303,0.0445417585744846,0.578423435407664,0.786335998017888,0.789281441554373,0.788673884858962
4.55,0.572697609084953,0.0444924154228609,0.577275885565323,0.785614424834355,0.788522860155737,0.787917383057425
4.56,0.571614737335465,0.0444430577225721,0.576131243757466,0.784893492811628,0.787765384794254,0.787161987694207
4.57,0.570533951520675,0.0443936868523849,0.574989523894446,0.784173219622463,0.78700902837695,0.786407711509949
4.58,0.569455274578539,0.0443443041719748,0.573850738629696,0.783453622590714,0.786253803044329,0.785654566486051
4.59,0.568378728829768,0.0442949110221559,0.572714901247452,0.782734718695883,0.785499721368256,0.784902565030078
4.6,0.567304335987367,0.0442455087251069,0.571582023326964,0.782016524577629,0.784746794865752,0.784151718505123
4.61,0.566232117166072,0.044196098584596,0.57045211662768,0.781299056540239,0.78399503519619,0.783402038414506
4.62,0.565162092891691,0.0441466818862019,0.569325192372483,0.780582330557061,0.783244453704388,0.782653535949656
4.63,0.564094283110357,0.0440972598975337,0.568201260634592,0.779866362274903,0.782495061027305,0.781906221601051
4.64,0.563028707197675,0.0440478338684467,0.567080332070308,0.779151167018392,0.781746868198879,0.781160106251326
4.65,0.561965383967782,0.0439984050312574,0.565962415775415,0.778436759794294,0.780999885279551,0.780415199819416
4.66,0.560904331682299,0.0439489746009546,0.564847521015549,0.777723155295799,0.780254122460435,0.779671512352995
4.67,0.559845568059202,0.0438995437754095,0.563735656568537,0.777010367906768,0.779509589642069,0.778929053611716
4.68,0.558789110281581,0.0438501137355818,0.562626830161872,0.776298411705939,0.77876629607184,0.778187832708619
4.69,0.55773497500632,0.043800685645725,0.5615210500631,0.775587300471098,0.778024251362916,0.77744785911805
4.7,0.556683178372664,0.0437512606535885,0.560418323112697,0.774877047683213,0.777283464230576,0.776709141425715
4.71,0.555633736010705,0.0437018398906176,0.559318656312223,0.774167666530528,0.776543943510501,0.775971688335953
4.72,0.554586663049765,0.0436524244721509,0.558222056220897,0.773459169912618,0.77580569777042,0.775235508287594
4.73,0.553541974126683,0.0436030154976161,0.557128528439525,0.772751570444408,0.775068734975899,0.77450060912349
4.74,0.552499683394018,0.0435536140507229,0.55603807907006,0.772044880460159,0.774333063429932,0.773766999019757
4.75,0.55145980452814,0.0435042211996543,0.554950712910588,0.771339112017402,0.77359869060789,0.773034685333615
4.76,0.550422350737242,0.0434548379972549,0.553866434912796,0.770634276900851,0.772865624096486,0.772303675532002
4.77,0.549387334769253,0.0434054654812179,0.552785249628344,0.769930386626265,0.772133871235786,0.77157397683754
4.78,0.548354768919655,0.0433561046742692,0.551707160735469,0.769227452444284,0.771403438811196,0.770845595924029
4.79,0.547324665039211,0.04330675658435,0.55063217237827,0.768525485344215,0.77067433391973,0.77011853977301
4.8,0.546297034541597,0.0432574222047969,0.549560287510679,0.767824496057787,0.769946562896073,0.769392814611907
4.81,0.545271888410944,0.0432081025145199,0.548491509233777,0.767124495062871,0.769220132178232,0.768668426769982
4.82,0.544249237209289,0.0431587984781786,0.547425840287911,0.766425492587158,0.768495047977597,0.767945382352092
4.83,0.54322909108393,0.0431095110463561,0.546363282618528,0.765727498611801,0.767771315995124,0.767223686958164
4.84,0.542211459774696,0.0430602411557313,0.545303838604834,0.765030522875021,0.767048942219833,0.766503346472594
4.85,0.54119635262112,0.0430109897292484,0.544247509540751,0.764334574875668,0.766327931939062,0.765784366085819
4.86,0.540183778569532,0.0429617576762854,0.543194296861716,0.763639663876764,0.765608290536356,0.765066751083119
4.87,0.539173746180052,0.0429125458928198,0.542144201678856,0.762945798908987,0.764890023187436,0.764350506544043
4.88,0.538166263633498,0.0428633552615933,0.541097224380868,0.762252988774128,0.764173134598738,0.763635637084045
4.89,0.537161338738204,0.0428141866522731,0.540053365760932,0.761561242048515,0.763457629743266,0.762922147581789
4.9,0.536158978936763,0.0427650409216133,0.539012625623626,0.760870567086398,0.762743512948645,0.762210042277829
4.91,0.535159191312664,0.0427159189136126,0.53797500391007,0.760180972023292,0.762030788632377,0.761499325501325
4.92,0.534161982596846,0.0426668214596711,0.53694050027076,0.759492464779288,0.761319461021739,0.760790001393203
4.93,0.533167359174178,0.0426177493787454,0.535909113700593,0.758805053062329,0.760609533912992,0.760082073668241
4.94,0.532175327089846,0.0425687034775011,0.534880843572175,0.758118744371452,0.759901011349292,0.759375546284994
4.95,0.531185892055655,0.0425196845504644,0.533855688358578,0.75743354599999,0.759193896780686,0.75867042261572
4.96,0.530199059456238,0.042470693380171,0.532833646664968,0.756749465038734,0.758488193741431,0.757966706115719
4.97,0.5292148343552,0.0424217307373146,0.531814716836979,0.756066508379068,0.757783905592019,0.757264400068401
4.98,0.528233221501168,0.0423727973808917,0.530798896626213,0.755384682716072,0.75708103529748,0.756563507366283
4.99,0.52725422533376,0.0423238940583468,0.529786184137444,0.754703994551577,0.756379586051733,0.755864031127861
5,0.526277849989465,0.0422750215057145,0.528776576657897,0.754024450197193,0.755679560504061,0.755165973933389
5.01,0.525304099307455,0.0422261804477602,0.527770071602865,0.7533460557773,0.754980961382885,0.754469338441165
5.02,0.524332976835314,0.0421773715981197,0.52676666615675,0.75266881723201,0.754283791258217,0.753774127152853
5.03,0.523364485834681,0.0421285956594361,0.525766356966584,0.751992740320089,0.753588052337628,0.753080342211949
5.04,0.522398629286813,0.0420798533234966,0.524769141010026,0.751317830621841,0.752893747041057,0.752387985971608
5.05,0.521435409898075,0.0420311452713661,0.523775014522606,0.750644093541967,0.752200877288755,0.75169706029128
5.06,0.520474830105361,0.04198247217352,0.522783973864219,0.749971534312391,0.751509445075535,0.751007567103965
5.07,0.519516892081418,0.041933834689976,0.521796015190205,0.749300157995041,0.750819452252125,0.750319508200235
5.08,0.518561597740102,0.0418852334704227,0.520811134170631,0.748629969484608,0.750130900337437,0.749632885042852
5.09,0.517608948741564,0.0418366691543488,0.519829326785425,0.747960973511261,0.749443791047584,0.748947699289248
5.1,0.516658946497365,0.0417881423711688,0.518850588341719,0.747293174643348,0.748758125640642,0.748263952144413
5.11,0.515711592175498,0.0417396537403485,0.517874914267556,0.746626577290045,0.748073905445113,0.747581644882818
5.12,0.514766886705351,0.0416912038715284,0.516902299810597,0.745961185703975,0.747391131658735,0.746900778649725
5.13,0.51382483078259,0.0416427933646461,0.515932739781075,0.745297003983805,0.746709805175826,0.746221354290712
5.14,0.512885424873986,0.0415944228100566,0.514966229279924,0.744634036076812,0.746029927073962,0.745543372832258
5.15,0.511948669222151,0.0415460927886519,0.514002762798965,0.743972285781401,0.745351498011252,0.744866834886599
5.16,0.511014563850205,0.0414978038719788,0.513042334947671,0.743311756749605,0.744674518712471,0.744191741131753
5.17,0.510083108566382,0.0414495566223548,0.512084940177275,0.742652452489546,0.743998989784012,0.743518092128805
5.18,0.509154302968576,0.0414013515929842,0.51113057254548,0.741994376367881,0.743324911555145,0.742845888165208
5.19,0.508228146448793,0.0413531893280706,0.510179226382976,0.741337531612196,0.742652284525569,0.742175129696638
5.2,0.507304638197548,0.0413050703629302,0.509230895469783,0.740681921313379,0.74198110881121,0.74150581679987
5.21,0.506383777208197,0.0412569952241023,0.508285573700469,0.740027548427962,0.741311384591233,0.740837949614093
5.22,0.505465562281211,0.0412089644294589,0.507343254831601,0.739374415780442,0.740643111937902,0.740171528172943
5.23,0.504549992028367,0.0411609784883136,0.506403932266454,0.738722526065559,0.7399762906707,0.739506552260524
5.24,0.503637064876873,0.041113037901528,0.505467599664876,0.738071881850543,0.739310920767713,0.738843021817488
5.25,0.502726779073445,0.0410651431616182,0.504534250189646,0.737422485577341,0.738647001856275,0.738180936438263
5.26,0.501819132688321,0.0410172947528588,0.503603877115096,0.736774339564822,0.737984533623811,0.737520295776604
5.27,0.500914123619193,0.0409694931513863,0.502676473596026,0.736127446010933,0.737323515661485,0.736861099391252
5.28,0.500011749595088,0.0409217388253016,0.501752032470784,0.735481806994836,0.736663947330183,0.736203346613688
5.29,0.499112008180183,0.0408740322347702,0.500830546819065,0.734837424479016,0.736005828138497,0.735547036921185
5.3,0.498214896777585,0.0408263738321223,0.499912009272596,0.734194300311373,0.735349157274773,0.734892169474977
5.31,0.49732041263301,0.0407787640619512,0.498996412571765,0.733552436227269,0.734693933984565,0.734238743492789
5.32,0.496428552838422,0.0407312033612102,0.498083749354239,0.732911833851543,0.734040157426996,0.733586758107071
