r,vc2_field_isolated,vc2_baryon,vc2_field_deformed,vc_total_unchanged_field,vc_total_deformed,vc_total_spherical
2.74,0.732285098484455,0.504163527416724,0.915725619426972,1.11195711513582,1.19159101492236,1.18673919421175
2.75,0.732329628307327,0.504266689259249,0.913710830159665,1.11202352383687,1.19078861239891,1.18595161636675
2.76,0.732351774282494,0.504360395925631,0.91168637959129,1.11207561353,1.18997763656168,1.18515565311514
2.77,0.732351791849387,0.504444763164732,0.909652706787846,1.11211355311143,1.18915830315084,1.18435151535802
2.78,0.732329936358402,0.504519905744089,0.907610229159131,1.11213751042867,1.1883308187972,1.18353940512862
2.79,0.732286463010062,0.504585937449714,0.905559379595526,1.11214765227454,1.18749539664171,1.18271953064366
2.8,0.732221626795457,0.504642971086211,0.903500560227557,1.11214414438132,1.18665223688904,1.1818920875691
2.81,0.732135682437971,0.504691118477176,0.901434179440837,1.11212715141532,1.18580154238305,1.18105727402917
2.82,0.732028884336102,0.504730490465891,0.899360637391166,1.11209683697149,1.18494351251739,1.18021528474053
2.83,0.731901486507739,0.504761196916284,0.897280314637254,1.1120533635685,1.18407833843608,1.17936630639282
2.84,0.731753742535522,0.50478334671416,0.895193604529163,1.1119968926439,1.18320621670245,1.17851053081581
2.85,0.731585905513428,0.504797047768684,0.893100872913624,1.11192758454951,1.18232733229098,1.1776481386002
2.86,0.731398227994742,0.504802407014108,0.891002490424667,1.11184559854723,1.18144187222173,1.1767793122315
2.87,0.73119096194103,0.504799530411741,0.888898819884944,1.11175109280485,1.1805500202434,1.17590423097022
2.88,0.730964358672481,0.504788522952141,0.886790206350326,1.11164422439224,1.17965195261249,1.17502306679143
2.89,0.730718668819442,0.504769488657526,0.884677005484313,1.11152514927777,1.17874785011123,1.17413599595624
2.9,0.730454142275019,0.504742530584401,0.882559548288298,1.11139402232486,1.17783788310306,1.1732431846268
2.91,0.730171028149067,0.504707750826386,0.880438169396874,1.11125099728885,1.1769222235234,1.17234480041156
2.92,0.729869574723223,0.504665250517233,0.878313196069646,1.11109622681407,1.17600104021505,1.17144100787563
2.93,0.729550029407109,0.504615129834038,0.876184939441724,1.11092986243108,1.17507449520265,1.17053196495909
2.94,0.729212638695845,0.504557488000628,0.874053719477671,1.11075205455424,1.17414275430132,1.16961783318605
2.95,0.728857648128517,0.50449242329112,0.871919833981871,1.11056295247934,1.17320597393339,1.16869876498188
2.96,0.728485302247938,0.504420033033648,0.869783583488036,1.11036270438158,1.17226431171544,1.16777491386153
2.97,0.728095844561537,0.504340413614246,0.867645261602801,1.11015145731372,1.17131792234946,1.16684643047682
2.98,0.727689517503238,0.50425366048088,0.865505147292701,1.10992935720438,1.17036695432398,1.16591345944727
2.99,0.727266562396656,0.504159868147627,0.863363526902715,1.10969654885662,1.16941155931107,1.16497614839738
3,0.726827219419254,0.504059130198994,0.861220666837724,1.10945317594671,1.16845188049689,1.16403463673753
3.01,0.726371727567598,0.503951539294365,0.859076835528131,1.10919938102307,1.16748806196145,1.16308906468464
3.02,0.725900324623831,0.503837187172576,0.856932294930477,1.10893530550542,1.16652024504637,1.16213956977038
3.03,0.72541324712302,0.503716164656609,0.854787293710331,1.10866108968414,1.16554856542614,1.16118628402944
3.04,0.724910730321711,0.503588561658403,0.852642086725692,1.1083768727198,1.1645731614562,1.16022934202271
3.05,0.72439300816752,0.503454467183768,0.850496910876764,1.1080827926429,1.16359416381337,1.15926887088436
3.06,0.723860313269626,0.503313969337408,0.84835200454553,1.10777898635379,1.16261170383019,1.15830499833167
3.07,0.723312876870485,0.503167155328038,0.846207600092885,1.10746558962278,1.16162591027444,1.15733784957107
3.08,0.722750928818411,0.503014111473599,0.844063917819888,1.10714273709039,1.1606369067428,1.15636754479815
3.09,0.722174697541164,0.502854923206551,0.841921183249265,1.10681056226787,1.15964481909584,1.15539420633766
3.1,0.721584410020644,0.502689675079263,0.839779605724791,1.10646919753778,1.15864976623829,1.15441794979272
3.11,0.720980291768385,0.502518450769466,0.837639395656172,1.10611877415486,1.15765186754293,1.15343889117397
3.12,0.720362566802125,0.502341333085795,0.835500757879274,1.10575942224696,1.15665123998769,1.15245714415147
3.13,0.719731457623334,0.502158403973388,0.833363886296728,1.10539127081623,1.15564799583183,1.1514728178275
3.14,0.719087185195534,0.501969744519558,0.831228979237206,1.10501444774043,1.15464224925159,1.15048602310369
3.15,0.718429968923725,0.501775434959521,0.829096220452961,1.1046290797744,1.15363410811768,1.14949686479417
3.16,0.717760026634592,0.501575554682189,0.826965794448235,1.10423529255172,1.15262368062192,1.14850544798385
3.17,0.717077574557597,0.501370182236004,0.824837880590797,1.10383321058646,1.15161107272673,1.14751187558214
3.18,0.716382827307072,0.501159395334832,0.822712648347914,1.10342295727518,1.15059638608973,1.14651624633579
3.19,0.715675997865027,0.500943270863898,0.820590270959943,1.10300465489903,1.14957972399649,1.14551866051638
3.2,0.714957297564886,0.500721884885765,0.818470908538821,1.10257842462595,1.14856118401441,1.14451921288054
3.21,0.714226936076079,0.500495312646349,0.816354721715375,1.10214438651314,1.14754086391802,1.14351799835009
3.22,0.713485121389382,0.500263628580974,0.814241866407826,1.10170265950952,1.14651885941261,1.14251510983072
3.23,0.712732059803156,0.500026906320454,0.812132489581435,1.10125336145848,1.14549526227824,1.14151063643662
3.24,0.711967955910291,0.499785218697212,0.810026741437887,1.10079660910066,1.14447016568153,1.14050466857787
3.25,0.711193012586014,0.499538637751412,0.807924760361655,1.10033251807689,1.14344365760324,1.13949729166808
3.26,0.710407430976389,0.49928723473713,0.805826685086768,1.09986120293132,1.14241582614383,1.13848859120567
3.27,0.709611410487643,0.499031080128534,0.80373265004211,1.09938277711459,1.14138675748873,1.1374786508258
3.28,0.708805148776156,0.498770243626089,0.801642781573185,1.09889735298719,1.14035653424676,1.13646755071275
3.29,0.707988841739253,0.498504794162768,0.799557208820023,1.09840504182292,1.13932524021141,1.13545537215541
3.3,0.707162683506633,0.498234799910288,0.797476050294551,1.09790595381249,1.13829295447386,1.13444219191686
3.31,0.70632686643257,0.497960328285346,0.795399424738847,1.09740019806719,1.13725975617894,1.13342808678465
3.32,0.705481581088721,0.497681445955868,0.793327446978639,1.09688788262274,1.13622572270412,1.1324131318292
3.33,0.704627016257684,0.497398218847262,0.791260224554068,1.09636911444319,1.13519092817082,1.13139739898279
3.34,0.703763358927131,0.497110712148672,0.78919786743512,1.09584399942501,1.13415544771596,1.13038096112223
3.35,0.702890794284686,0.496818990319239,0.787140476043046,1.09531264240121,1.13311935221418,1.12936388702645
3.36,0.702009505713235,0.496523117094358,0.785088150948542,1.09477514714556,1.13208271254485,1.12834624545464
3.37,0.701119674787243,0.496223155491929,0.78304098917447,1.09423161637707,1.13104559796075,1.12732810358771
3.38,0.700221481269124,0.495919167818609,0.780999081189482,1.09368215176427,1.13000807475349,1.12630952575578
3.39,0.699315103106657,0.495611215676054,0.778962519590282,1.09312685392991,1.12897021008809,1.12529057709926
3.4,0.698400716430852,0.495299359967155,0.776931388405014,1.09256582245557,1.12793206726831,1.12427131905023
3.41,0.697478495554304,0.494983660902262,0.774905771760218,1.09199915588638,1.12689370956736,1.12325181298958
3.42,0.696548612970027,0.494664178005396,0.772885750581716,1.09142695173586,1.12585519876542,1.12223211885134
3.43,0.695611239351047,0.494340970120452,0.770871399910915,1.09084930649082,1.12481659395271,1.12121229398268
3.44,0.694666543550445,0.494014095417383,0.768862796666652,1.09026631561643,1.12377795497333,1.12019239642829
3.45,0.693714692601833,0.49368361139837,0.766860010089331,1.08967807356127,1.12273933817592,1.11917248087941
3.46,0.692755851720264,0.493349574903972,0.764863109489068,1.08908467376244,1.12170079985397,1.11815260195469
3.47,0.691790184303845,0.493012042119265,0.762872161300374,1.08848620865085,1.12066239493419,1.11713281294976
3.48,0.690817851935742,0.492671068579949,0.760887226685894,1.08788276965659,1.11962417590272,1.11611316481582
3.49,0.689839014386588,0.492326709178445,0.758908368476741,1.08727444721424,1.11858619589873,1.11509370910647
3.5,0.688853829617262,0.491979018169961,0.756935642633662,1.08666133076834,1.11754850489973,1.11407449434544
3.51,0.687862453782322,0.491628049178542,0.754969105174994,1.08604350877894,1.11651115281198,1.11305556897023
3.52,0.686865041233789,0.491273855203088,0.753008809546347,1.08542106872719,1.11547418829368,1.1120369802116
3.53,0.68586174452527,0.490916488623353,0.751054804480818,1.08479409712103,1.11443765779166,1.11101877317827
3.54,0.684852714416438,0.490556001205913,0.749107140204851,1.0841626795008,1.11340160832054,1.11000099350117
3.55,0.683838099878083,0.490192444110109,0.747165860807683,1.08352690044511,1.11236608403789,1.10898368407615
3.56,0.682818048097483,0.489825867893959,0.745231010435947,1.08288684357667,1.11133112902047,1.10796688770535
3.57,0.681792704484072,0.489456322520045,0.743302630944314,1.08224259156814,1.11029678620825,1.10695064609285
3.58,0.680762212675419,0.489083857361364,0.741380759984832,1.08159422614804,1.10926309654031,1.1059349990246
3.59,0.679726714543727,0.488708521207156,0.739465436555318,1.08094182810681,1.10823010145117,1.10491998674086
3.6,0.678686350202609,0.48833036226869,0.737556694181,1.08028547730278,1.10719783979634,1.10390564701547
3.61,0.677641258014125,0.48794942818503,0.735654566452599,1.07962525266833,1.10616635034593,1.10289201752565
3.62,0.676591574596085,0.487565766028758,0.733759084927923,1.0789612322159,1.10513567083715,1.10187913495183
3.63,0.675537434829823,0.48717942231167,0.731870277426112,1.07829349304421,1.1041058371994,1.10086703424306
3.64,0.674478971868209,0.486790442990433,0.729988172986891,1.07762211134453,1.10307688579596,1.09985575074503
3.65,0.673416317143886,0.486398873472212,0.72811279577926,1.07694716240682,1.10204885066474,1.09884531758179
3.66,0.672349600377734,0.486004758620259,0.726244170051257,1.07626872062603,1.10102176575739,1.0978357677812
3.67,0.671278949587755,0.485608142759465,0.724382318255973,1.07558685950844,1.09999566408938,1.09682713346843
3.68,0.670204491098163,0.485209069681883,0.722527259529158,1.07490165167798,1.09897057704519,1.09581944520807
3.69,0.66912634954866,0.484807582652203,0.7206790141202,1.07421316888263,1.09794653639073,1.09481273391227
3.7,0.668044647903904,0.484403724413205,0.718837597952144,1.07352148200076,1.09692357179767,1.09380702849427
3.71,0.666959507463359,0.483997537191156,0.71700302704388,1.07282666104759,1.09590171285341,1.09280235777418
3.72,0.665871047871302,0.483589062701189,0.715175315837014,1.07212877518164,1.09488098829882,1.09179874975643
3.73,0.664779387127,0.48317834215263,0.713354475837678,1.07142789271123,1.09386142540557,1.09079623104092
3.74,0.663684641595034,0.482765416254292,0.71154051957355,1.07072408110088,1.09284305178184,1.08979482853314
3.75,0.662586926015961,0.482350325219732,0.709733455737701,1.07001740697789,1.09182589315212,1.08879456734236
3.76,0.661486353517113,0.481933108772466,0.70793329313745,1.06930793613887,1.09080997516062,1.08779547248942
3.77,0.660383035623522,0.481513806151144,0.70614003920113,1.06859573355627,1.08979532268783,1.08679756825983
3.78,0.659277082268971,0.481092456114693,0.704353698766979,1.06788086338489,1.08878195929289,1.08580087767688
3.79,0.658168601807337,0.480669096947412,0.702574277614826,1.06716338896851,1.08776990883285,1.08480542403353
3.8,0.657057701024046,0.480243766464032,0.700801778133432,1.06644337284643,1.08675919347271,1.08381122901062
3.81,0.655944485147618,0.479816502014736,0.699036202844571,1.06572087676012,1.08574983530245,1.08281831420652
3.82,0.654829057861319,0.479387340490138,0.697277553070981,1.06499596165969,1.08474185572472,1.08182670055814
3.83,0.653711521315064,0.478956318326225,0.695525827857019,1.06426868771062,1.08373527495567,1.08083640786982
3.84,0.652591976137399,0.478523471509251,0.693781027118635,1.06353911430029,1.08273011347606,1.07984745618466
3.85,0.651470521447558,0.478088835580604,0.692043147780148,1.06280730004463,1.08172639024882,1.07885986410076
3.86,0.650347254867592,0.477652445641619,0.690312186917122,1.06207330279468,1.08072412416802,1.07787365014045
3.87,0.649222272534715,0.47721433635836,0.688588140568775,1.06133717964324,1.07972333351055,1.07688883223233
3.88,0.64809566911371,0.476774541966361,0.686871002776664,1.06059898693148,1.07872403548963,1.07590542729036
3.89,0.646967537809379,0.47633309627532,0.685160768392126,1.05985878025551,1.07772624755429,1.07492345244058
3.9,0.645837970379046,0.47589003267376,0.683457429634017,1.05911661447303,1.07672998579392,1.07394292351557
3.91,0.644707057145244,0.475445384133647,0.681760978889501,1.05837254370987,1.07573526623568,1.07296385627917
3.92,0.643574887008435,0.474999183214969,0.680071407655934,1.05762662136664,1.07474210435383,1.07198626596351
3.93,0.642441547459759,0.474551462070272,0.678388705685273,1.05687890012528,1.07375051467068,1.07101016689313
3.94,0.641307124593807,0.474102252449156,0.676712863484215,1.05612943195565,1.07276051191931,1.07003557358154
3.95,0.640171703121559,0.473651585702738,0.675043869249341,1.05537826812205,1.07177210961663,1.06906249938604
3.96,0.639035366383319,0.473199492788063,0.673381711361029,1.05462545918984,1.07078532122414,1.06809095760234
3.97,0.637898196361663,0.472746004272487,0.671726377441363,1.05387105503195,1.06980015970921,1.067120961051
3.98,0.636760273694425,0.472291150338011,0.670077853593201,1.05311510483538,1.06881663718863,1.06615252174206
3.99,0.635621677687773,0.47183496078558,0.668436126624744,1.05235765710777,1.06783476596818,1.06518565185444
4,0.634482486329255,0.471377465039344,0.666801181322923,1.05159875968384,1.06685455726742,1.06422036253501
4.01,0.6333427763009,0.470918692150871,0.665173002672119,1.05083845973193,1.06587602225727,1.06325666487606
4.02,0.632202622992314,0.470458670803333,0.663551575016023,1.0500768037604,1.06489917166808,1.06229456954626
4.03,0.631062100513812,0.469997429315642,0.661936881381431,1.04931383762412,1.06392401547153,1.06133408649161
4.04,0.629921281709533,0.469534995646553,0.660328905455821,1.04854960653089,1.06295056380924,1.06037522580947
4.05,0.62878023817059,0.469071397398724,0.658727629163722,1.04778415504784,1.0619788258541,1.05941799667727
4.06,0.627639040248186,0.468606661822744,0.657133034638827,1.0470175271078,1.06100881073701,1.05846240822471
4.07,0.62649775706676,0.46814081582111,0.655545103478921,1.04624976601568,1.06004052719697,1.05750846920459
4.08,0.625356456537097,0.467673885952183,0.653963816145471,1.04548091445482,1.05907398329751,1.05655618772647
4.09,0.624215205369447,0.467205898434089,0.652389153719975,1.04471101449326,1.0581091872553,1.05560557203595
4.1,0.62307406908661,0.466736879148589,0.650821095751586,1.04394010759009,1.0571461464245,1.0546566295598
4.11,0.621933112037026,0.466266853644917,0.649259622008334,1.04316823460166,1.05618486812359,1.05370936768361
4.12,0.620792397407812,0.465795847143567,0.647704711815375,1.04239543578787,1.05522535932328,1.0527637934584
4.13,0.619651987237802,0.465323884540057,0.646156343522335,1.04162175081834,1.05426762639398,1.05181991336359
4.14,0.618511942430536,0.46485099040864,0.644614496061638,1.04084721877861,1.05331167584447,1.05087773400119
4.15,0.617372322767234,0.464377189005995,0.643079147038821,1.04007187817633,1.05235751341681,1.04993726124552
4.16,0.616233186919714,0.463902504274869,0.641550274286064,1.0392957669473,1.05140514482331,1.04899850093579
4.17,0.615094592463295,0.463426959847683,0.640027855274962,1.03851892246168,1.05045457546847,1.04806145861494
4.18,0.613956595889635,0.462950579050109,0.638511866644401,1.03774138152998,1.04950581022427,1.04712613931884
4.19,0.612819252619546,0.462473384904605,0.637002285581792,1.0369631804091,1.04855885408803,1.04619254819412
4.2,0.611682617015742,0.461995400133915,0.635499088130346,1.03618435480838,1.0476137113766,1.04526068974168
4.21,0.610546742395555,0.461516647164532,0.634002250565811,1.03540493989554,1.04667038638262,1.04433056843299
4.22,0.609411681043583,0.461037148130128,0.632511748875875,1.03462497030263,1.04572888312698,1.04340218847777
4.23,0.608277484224299,0.46055692487495,0.631027558342057,1.03384448013192,1.04478920515911,1.04247555363672
4.24,0.607144202194584,0.460075998957175,0.62954965476271,1.03306350296183,1.04385135614219,1.04155066777085
4.25,0.606011884216222,0.459594391652238,0.628078012954094,1.03228207185268,1.04291533913656,1.04062753416906
4.26,0.604880578568314,0.459112123956117,0.626612607969154,1.03150021935258,1.04198115718341,1.03970615609606
4.27,0.603750332559642,0.458629216588589,0.625153414636431,1.03071797750317,1.04104881308468,1.03878653658591
4.28,0.602621192540959,0.458145689996455,0.623700407190143,1.02993537784534,1.04011830922573,1.03786867827571
4.29,0.601493203917217,0.457661564356723,0.62225356035192,1.02915245142493,1.0391896480954,1.03695258389367
4.3,0.600366411159719,0.457176859579762,0.620812848004836,1.02836922879843,1.03826283164938,1.03603825566196
4.31,0.599240857818209,0.456691595312424,0.619378244271195,1.02758574003858,1.03733786182883,1.03512569578327
4.32,0.59811658653288,0.456205790941129,0.617949723104543,1.02680201473994,1.03641474036491,1.0342149062576
4.33,0.59699363904631,0.455719465594923,0.616527257962693,1.0260180820245,1.03549346862142,1.03330588873472
4.34,0.595872056215326,0.455232638148495,0.615110822763475,1.02523397054712,1.03457404805648,1.0323986449473
4.35,0.594751878022787,0.454745327225173,0.613700390712982,1.02444970850109,1.03365647965761,1.03149317618115
4.36,0.593633143589283,0.454257551199876,0.612295935257619,1.02366532362348,1.03274076440194,1.03058948370692
4.37,0.592515891184764,0.453769328202042,0.610897429723473,1.02288084320062,1.03182690308284,1.0296875686176
4.38,0.591400158240081,0.453280676118522,0.60950484702757,1.02209629407341,1.03091489617043,1.02878743169776
4.39,0.590285981358442,0.452791612596444,0.608118160521371,1.02131170264268,1.03000474422102,1.02788907380765
4.4,0.589173396326788,0.452302155046047,0.606737342956391,1.02052709487443,1.02909644737626,1.02699249541351
4.41,0.588062438127086,0.451812320643478,0.605362367324244,1.0197424963051,1.02819000577117,1.02609769697036
4.42,0.586953140947524,0.451322126333564,0.603993206538195,1.0189579320468,1.02728541938049,1.02520467877796
4.43,0.585845538193638,0.450831588832557,0.602629833178411,1.01817342679241,1.0263826878952,1.02431344086503
4.44,0.58473966249933,0.450340724630842,0.601272220235573,1.01738900482076,1.02548181108512,1.02342398332948
4.45,0.583635545737814,0.449849549995616,0.599920340198725,1.01660469000169,1.0245827883555,1.02253630592249
4.46,0.582533219032459,0.449358080973544,0.598574165795644,1.0158205058011,1.02368561910832,1.02165040838754
4.47,0.581432712767555,0.448866333393381,0.597233669711939,1.01503647528596,1.02279030260622,1.02076629033282
4.48,0.580334056598972,0.448374322868561,0.595898824366514,1.01425262112924,1.02189683786333,1.01988395112884
4.49,0.579237279464745,0.44788206479977,0.594569602566361,1.01346896561489,1.02100522396613,1.01900339020955
4.5,0.578142409595548,0.447389574377476,0.593245976703083,1.01268553064267,1.02011545968119,1.01812460670436
4.51,0.57704947452509,0.446896866584444,0.591927919404648,1.01190233773301,1.01922754377474,1.01724759973803
4.52,0.575958501100409,0.446403956198209,0.590615403287875,1.01111940803182,1.01834147489243,1.0163723683179
4.53,0.574869515492076,0.445910857793537,0.58930840076071,1.01033676231523,1.01745725146281,1.01549891124337
4.54,0.573782543204303,0.445417585744846,0.588006884598159,1.00955442099431,1.01657487198091,1.0146272273721
4.55,0.572697609084953,0.444924154228609,0.586710827235285,1.00877240411976,1.01569433466171,1.0137573152948
4.56,0.571614737335465,0.444430577225721,0.585420201340306,1.00799073138655,1.01481563772245,1.01288917360027
4.57,0.570533951520675,0.443936868523849,0.584134979596711,1.00720942213848,1.01393877927642,1.01202280077575
4.58,0.569455274578539,0.443443041719748,0.582855134529326,1.00642849537276,1.01306375724782,1.01115819512702
4.59,0.568378728829768,0.442949110221559,0.581580639010285,1.00564796974455,1.01219056962207,1.01029535501349
4.6,0.567304335987367,0.442455087251069,0.580311465637615,1.00486786357134,1.01131921413997,1.00943427856106
4.61,0.566232117166072,0.441960985845959,0.579047587238552,1.0040881948375,1.01044968854689,1.00857496389612
4.62,0.565162092891691,0.441466818862019,0.577788976677963,1.00330898119857,1.00958199049903,1.00771740905761
4.63,0.564094283110357,0.440972598975336,0.576535606705479,1.00253023998565,1.00871611748837,1.00686161192652
4.64,0.563028707197675,0.440478338684467,0.575287450399472,1.00175198820973,1.00785206706339,1.00600757043335
4.65,0.561965383967782,0.439984050312574,0.574044480621484,1.00097424256589,1.00698983655946,1.00515528230475
4.66,0.560904331682299,0.439489746009546,0.57280667045772,1.00019701943759,1.00612942331852,1.00430474526999
4.67,0.559845568059202,0.438995437754094,0.571573993050779,0.999420334900834,1.00527082460642,1.00345595698344
4.68,0.558789110281581,0.438501137355818,0.57034642146543,0.99864420472829,1.00441403754689,1.00260891496232
4.69,0.55773497500632,0.43800685645725,0.569123929077736,0.997868644393424,1.00355905931589,1.00176361676966
4.7,0.556683178372664,0.437512606535885,0.567906489096589,0.99709366907455,1.00270588690427,1.00092005979103
4.71,0.555633736010705,0.437018398906176,0.566694074950507,0.996319293658856,1.00185451731111,1.00007824141644
4.72,0.554586663049765,0.436524244721509,0.565486660140008,0.99554553274638,1.00100494747105,0.999238158972038
4.73,0.553541974126683,0.436030154976161,0.564284218119856,0.994772400653961,1.00015717419614,0.998399809665337
4.74,0.552499683394018,0.435536140507229,0.563086722639689,0.993999911419134,0.999311194346845,0.997563190746348
4.75,0.55145980452814,0.435042211996543,0.5618941473249,0.993228078803999,0.998467004623309,0.996728299310921
4.76,0.550422350737242,0.434548379972549,0.560706466015081,0.992456916299036,0.997624601735357,0.995895132460968
4.77,0.549387334769253,0.434054654812179,0.559523652634638,0.991686437126893,0.996783982338609,0.995063687244325
4.78,0.548354768919655,0.433561046742692,0.558345681089608,0.990916654246131,0.995945142983437,0.994233960606531
4.79,0.547324665039211,0.4330675658435,0.557172525565449,0.990147580354924,0.995108080265128,0.993405949532643
4.8,0.546297034541597,0.432574222047969,0.556004160160329,0.989379227894727,0.994272790640626,0.992579650874205
4.81,0.545271888410944,0.432081025145199,0.554840559180885,0.988611609053901,0.993439270577766,0.991755061490198
4.82,0.544249237209289,0.431587984781786,0.55368169702896,0.987844735771302,0.992607516499218,0.99093217819416
4.83,0.54322909108393,0.431095110463561,0.552527548111259,0.987078619739832,0.99177752473769,0.990110997711767
4.84,0.542211459774696,0.430602411557313,0.551378087099366,0.986313272409942,0.990949291667681,0.989291516805536
4.85,0.54119635262112,0.430109897292484,0.550233288609267,0.985548704993114,0.990122813544739,0.988473732122716
4.86,0.540183778569532,0.429617576762854,0.549093127459459,0.98478492846529,0.989298086636334,0.987657640319167
4.87,0.539173746180052,0.429125458928198,0.547957578571917,0.98402195357027,0.988475107172717,0.986843238012905
4.88,0.538166263633498,0.428633552615933,0.546826616893069,0.983259790823071,0.987653871307657,0.986030521746824
4.89,0.537161338738204,0.428141866522732,0.545700217620533,0.982498450513249,0.986834375233892,0.985219488098244
4.9,0.536158978936763,0.427650409216133,0.544578355923375,0.981737942708184,0.986016615042317,0.984410133545317
4.91,0.535159191312664,0.427159189136126,0.543461007167066,0.980978277256326,0.985200586836606,0.983602454575804
4.92,0.534161982596846,0.426668214596711,0.542348146826984,0.980219463790409,0.984386286690187,0.982796447646304
4.93,0.533167359174178,0.426177493787454,0.541239750419357,0.97946151173062,0.983573710611875,0.98199210914951
4.94,0.532175327089846,0.425687034775011,0.540135793698711,0.978704430287744,0.982762854646899,0.981189435510367
4.95,0.531185892055655,0.425196845504644,0.539036252413993,0.977948228466261,0.981953714753723,0.980388423068845
4.96,0.530199059456238,0.42470693380171,0.53794110250435,0.977192915067413,0.981146286904282,0.979589068175354
4.97,0.5292148343552,0.424217307373145,0.536850320023674,0.976438498692235,0.980340567046381,0.978791367155012
4.98,0.528233221501168,0.423727973808917,0.535763881080309,0.975684987744551,0.979536551073632,0.977995316278888
4.99,0.52725422533376,0.423238940583468,0.534681762008761,0.974932390433936,0.978734234913763,0.977200911848353
5,0.526277849989465,0.422750215057145,0.533603939157351,0.974180714778634,0.977933614420987,0.976408150092281
5.01,0.525304099307455,0.422261804477602,0.532530389058346,0.973429968608455,0.977134685463548,0.975617027250688
5.02,0.524332976835314,0.421773715981196,0.531461088362229,0.97268015956763,0.976337443890905,0.974827539543431
5.03,0.523364485834681,0.421285956594361,0.530396013785104,0.971931295117634,0.975541885507468,0.97403968314498
5.04,0.522398629286813,0.420798533234966,0.529335142257805,0.971183382539971,0.974748006149677,0.97325345425834
5.05,0.521435409898075,0.420311452713661,0.528278450741235,0.970436428938926,0.973955801592093,0.97246884902499
5.06,0.520474830105361,0.4198247217352,0.527225916374007,0.969690441244298,0.973165267623751,0.971685863598129
5.07,0.519516892081418,0.41933834689976,0.526177516415233,0.968945426214076,0.972376400019557,0.970904494115277
5.08,0.518561597740102,0.418852334704227,0.5251332281987,0.968201390437098,0.971589194517378,0.970124736676169
5.09,0.517608948741564,0.418366691543488,0.524093029262155,0.967458340335672,0.97080364688522,0.969346587407475
5.1,0.516658946497365,0.417881423711688,0.523056897186937,0.966716282168172,0.970019752839408,0.968570042383966
5.11,0.515711592175498,0.417396537403485,0.522024809725895,0.965975222031592,0.969237508111082,0.967795097692599
5.12,0.514766886705351,0.416912038715284,0.52099674475366,0.965235165864068,0.968456908421301,0.967021749408569
5.13,0.51382483078259,0.416427933646461,0.519972680226749,0.964496119447378,0.967677949461085,0.966249993575927
5.14,0.512885424873986,0.415944228100566,0.518952594295499,0.963758088409406,0.966900626949877,0.965479826264225
5.15,0.511948669222151,0.415460927886519,0.517936465164982,0.963021078226573,0.966124936564367,0.964711243499542
5.16,0.511014563850205,0.414978038719788,0.516924271205642,0.962285094226234,0.965350873996305,0.96394424132052
5.17,0.510083108566382,0.414495566223548,0.515915990910142,0.961550141589054,0.964578434930872,0.96317881575744
5.18,0.509154302968576,0.414013515929842,0.514911602858658,0.960816225351351,0.963807615029317,0.962414962815256
5.19,0.508228146448793,0.413531893280706,0.513911085815627,0.9600833504074,0.963038409979754,0.961652678523106
5.2,0.507304638197548,0.413050703629302,0.512914418609293,0.959351521511719,0.962270815435341,0.96089195887404
5.21,0.506383777208197,0.412569952241022,0.511921580227239,0.958620743281314,0.961504827064462,0.960132799873962
5.22,0.505465562281211,0.412089644294589,0.510932549778981,0.957891020197914,0.960740440531973,0.959375197523368
5.23,0.504549992028367,0.411609784883136,0.509947306465811,0.957162356610154,0.95997765148411,0.958619147802492
5.24,0.503637064876873,0.41113037901528,0.508965829664265,0.95643475673574,0.959216455592556,0.957864646714575
5.25,0.502726779073445,0.410651431616182,0.507988098821978,0.955708224663588,0.958456848500839,0.957111690233207
5.26,0.501819132688321,0.410172947528588,0.50701409354,0.954982764355938,0.957698825867813,0.956360274345054
5.27,0.500914123619193,0.409694931513863,0.506043793540431,0.954258379650426,0.956942383351419,0.955610395033933
5.28,0.500011749595088,0.409217388253016,0.505077178640236,0.953535074262139,0.956187516595595,0.954862048267812
5.29,0.499112008180183,0.408740322347702,0.504114228823128,0.95281285178564,0.95543422126844,0.954115230036588
5.3,0.498214896777585,0.408263738321223,0.503154924149657,0.952091715696974,0.954682493015809,0.953369936306129
5.31,0.49732041263301,0.407787640619512,0.502199244828005,0.951371669355632,0.953932327498925,0.952626163055536
5.32,0.496428552838422,0.407312033612102,0.501247171186018,0.950652716006494,0.953183720380347,0.951883906263266
5.33,0.495539314335621,0.406836921593095,0.500298683648494,0.949934858781756,0.95243666731263,0.951143161895768
5.34,0.494652693919769,0.406362308782102,0.499353762798974,0.949218100702821,0.951691163971315,0.950403925940435
5.35,0.493768688242854,0.40588819932519,0.498412389302232,0.948502444682165,0.950947206014835,0.949666194365529
5.36,0.492887293817087,0.405414597295802,0.497474543965049,0.947787893525175,0.950204789116984,0.948929963152643
5.37,0.492008507018265,0.40494150669568,0.496540207712072,0.947074449931971,0.949463908954812,0.948195228284631
5.38,0.491132324089077,0.404468931455763,0.495609361566134,0.946362116499197,0.948724561198822,0.947461985735662
5.39,0.49025874114234,0.403996875437086,0.494681986701259,0.945650895721791,0.947986741541434,0.946730231499957
5.4,0.48938775416418,0.403525342431662,0.493758064375962,0.944940789994718,0.947250445662405,0.945999961556863
5.41,0.488519359017178,0.403054336163356,0.492837575985293,0.944231801614696,0.9465156692568,0.945271171899105
