r,vc_total,vc_total_sphere,vc_total_unchanged_field,disk_minus_sphere_percent
2.7551875,0.954009283667758,0.95743611299093,0.907737588978586,-0.357917283114229
2.762625,0.953563791342427,0.956950180369424,0.907620442956277,-0.353873074739353
2.7700625,0.953113260883418,0.956459478574295,0.907497116363007,-0.349854621741541
2.7775,0.952657755893762,0.955964071728909,0.907367661080552,-0.345861934870362
2.7849375,0.952197343023397,0.955464026524393,0.907232128895055,-0.341894975667378
2.792375,0.951732088365117,0.954959409086827,0.907090571492811,-0.337953706827754
2.7998125,0.95126205746658,0.95445028498612,0.906943040456099,-0.334038091841105
2.80725,0.950787312692301,0.953936716910598,0.906789587259095,-0.330148128535879
2.8146875,0.950307914069015,0.953418765394692,0.906630263263849,-0.326283836503716
2.822125,0.949823925925364,0.952896494673828,0.906465119716343,-0.322445172758767
2.8295625,0.949335412148451,0.952369968517779,0.906294207742619,-0.318632093581395
2.837,0.948842436097663,0.951839250153942,0.906117578344982,-0.314844555506033
2.8444375,0.94834505951788,0.951304401300934,0.905935282398262,-0.311082528263995
2.851875,0.947843340037808,0.95076547993665,0.905747370646154,-0.307346023862431
2.8593125,0.947337339262451,0.950222547486315,0.905553893697611,-0.30363499913747
2.86675,0.946827118866637,0.949675665363191,0.905354902023328,-0.299949403827759
2.8741875,0.946312740011111,0.949124894449938,0.90515044595229,-0.296289187573862
2.881625,0.945794263061692,0.948570294846903,0.904940575668373,-0.292654303038076
2.8890625,0.945271744137422,0.948011922778544,0.90472534120703,-0.289044744615807
2.8965,0.944745241832619,0.947449836603591,0.904504792452023,-0.285460471518739
2.9039375,0.94421481560728,0.946884095384201,0.904278979132233,-0.281901426999687
2.911375,0.94368052441867,0.946314757662594,0.90404795081854,-0.278367553987069
2.9188125,0.943142426719438,0.945741881459196,0.903811756920767,-0.274858795060118
2.92625,0.942600577714779,0.945165521801209,0.903570446684679,-0.27137512184553
2.9336875,0.942055032813473,0.944585733823934,0.903324069189052,-0.267916497131093
2.941125,0.941505849263008,0.944002574249694,0.903072673342793,-0.264482857864135
2.9485625,0.94095308381819,0.943416099290999,0.902816307882146,-0.261074140526119
2.956,0.940396792745561,0.942826364654559,0.902555021367948,-0.257690281061307
2.9634375,0.939837030428442,0.942233424278141,0.902288862182947,-0.254331229178673
2.970875,0.93927384929752,0.941637330262998,0.902017878529178,-0.250996948561688
2.9783125,0.938707304294189,0.941038136917163,0.901742118425401,-0.247687371163297
2.98575,0.938137449977752,0.940435898140401,0.901461629704595,-0.244402427341839
2.9931875,0.937564340428087,0.939830667336292,0.90117646001153,-0.241142046857068
3.000625,0.936988028690819,0.93922249690779,0.900886656800379,-0.237906164335699
3.0080625,0.93640856495096,0.938611436593529,0.9005922673324,-0.234694737000429
3.0155,0.935826001599454,0.937997538075284,0.900293338673661,-0.231507694602917
3.0229375,0.935240391012847,0.937380852962926,0.899989917692831,-0.228344961742455
3.030375,0.934651785097031,0.936761432379975,0.899682051059032,-0.225206462395078
3.0378125,0.934060235164629,0.93613932685191,0.899369785239748,-0.222092121081208
3.04525,0.933465789710189,0.935514584273671,0.899053166498785,-0.219001883874703
3.0526875,0.932868498407925,0.934887253557994,0.898732240894283,-0.215935680199508
3.060125,0.932268411469953,0.934257384053239,0.898407054276779,-0.212893429287775
3.0675625,0.931665578646642,0.933625024631552,0.898077652287337,-0.209875049748554
3.075,0.931060049229724,0.932990223692039,0.897744080355729,-0.206880459548275
3.0824375,0.930451870432346,0.932353027676338,0.897406383698662,-0.203909590847806
3.089875,0.92984108910963,0.931713482642946,0.897064607318064,-0.200962373969715
3.0973125,0.929227753332856,0.93107163571218,0.896718795999412,-0.198038723187344
3.10475,0.928611910720712,0.930427533538655,0.896368994310117,-0.195138552170548
3.1121875,0.927993608442273,0.929781222314363,0.896015246597961,-0.192261773973124
3.119625,0.927372892418709,0.929132747035252,0.895657596989592,-0.189408308140915
3.1270625,0.926749806943193,0.928482151150378,0.895296089389055,-0.18657808392315
3.1345,0.926124397870991,0.927829479494891,0.894930767476376,-0.18377101197814
3.1419375,0.925496710717938,0.927174776544377,0.894561674706189,-0.180987001468425
3.149375,0.92486679055965,0.926518086322644,0.894188854306424,-0.178225960979084
3.1568125,0.92423468173238,0.925859452126419,0.893812349277037,-0.175487801124397
3.16425,0.923600426462656,0.92519891526179,0.893432202388785,-0.172772446310254
3.1716875,0.92296406825207,0.924536518163333,0.89304845618205,-0.170079805434564
3.179125,0.92232565054695,0.923872303170289,0.892661152965698,-0.167409783584982
3.1865625,0.921685216363214,0.92320631218137,0.892270334815997,-0.164762285318698
3.194,0.921042808234577,0.922538586607327,0.89187604357558,-0.162137215121849
3.2014375,0.920398466708307,0.921869165981327,0.891478320852432,-0.159534490065527
3.208875,0.919752232844277,0.921198090266726,0.891077208018956,-0.156954018655242
3.2163125,0.919104148056762,0.9205253997128,0.890672746211039,-0.154395702332799
3.22375,0.918454253339816,0.919851134139928,0.8902649763272,-0.151859442062652
3.2311875,0.917802589270009,0.91917533294252,0.889853939027757,-0.149345138333523
3.238625,0.917149195009398,0.918498034166341,0.889439674734033,-0.146852699381816
3.2460625,0.916494109136538,0.917819275277044,0.889022223627628,-0.144382034263379
3.2535,0.915837371071622,0.917139094480669,0.888601625649696,-0.141933041223585
3.2609375,0.915179019828319,0.916457529569213,0.888177920500298,-0.139505618061164
3.268375,0.914519094013365,0.915774617920664,0.887751147637759,-0.137099662158124
3.2758125,0.913857631349918,0.915090396057329,0.887321346278095,-0.134715074349101
3.28325,0.913194668208554,0.914404899210478,0.886888555394463,-0.132351762656735
3.2906875,0.912530241962578,0.913718163505241,0.886452813716639,-0.13000962332913
3.298125,0.911864389689945,0.913030224757937,0.886014159730562,-0.127688551416971
3.3055625,0.91119714807257,0.912341118383121,0.885572631677882,-0.12538844161476
3.313,0.91052855323182,0.911650879241159,0.88512826755557,-0.123109189591586
3.3204375,0.909858639685702,0.910959540669494,0.88468110511555,-0.120850700238972
3.327875,0.90918744269145,0.910267136658794,0.884231181864365,-0.118612869108581
3.3353125,0.908514997438751,0.90957370110471,0.883778535062894,-0.116395588908602
3.34275,0.907841338732446,0.908879267513612,0.883323201726076,-0.114198752052741
3.3501875,0.907166500973521,0.908183868985294,0.882865218622715,-0.112022250836674
3.357625,0.906490517117213,0.907487537243942,0.882404622275194,-0.109865985571289
3.3650625,0.905813420266283,0.906790304120135,0.881941448959476,-0.107729852140437
3.3725,0.905135243771959,0.906092201645772,0.881475734704839,-0.10561374130299
3.3799375,0.90445602061208,0.905393261476143,0.881007515293798,-0.103517543584919
3.387375,0.903775783393769,0.904693514892802,0.880536826262082,-0.101441149287074
3.3948125,0.903094563719511,0.903992992213432,0.880063702898593,-0.0993844533818122
3.40225,0.9024123925508,0.903291723130433,0.879588180245404,-0.0973473527008828
3.4096875,0.901729301443292,0.902589737862085,0.879110293097733,-0.0953297365014816
3.417125,0.901045321599826,0.901887066271168,0.87863007600403,-0.0933314938001528
3.4245625,0.900360483864176,0.901183737859512,0.878147563266075,-0.0913525134498494
3.432,0.899674818429974,0.900479781496949,0.877662788939098,-0.0893926863785088
3.4394375,0.898988354373809,0.899775224985968,0.877175786831898,-0.0874519091333847
3.446875,0.898301121425929,0.899070096713183,0.87668659050698,-0.0855300704656448
3.4543125,0.89761314906775,0.898364424808543,0.87619523328078,-0.0836270582456056
3.46175,0.896924466433426,0.897658237053914,0.875701748223904,-0.0817427602398446
3.4691875,0.896235102219809,0.896951560799401,0.875206168161369,-0.0798770648164582
3.476625,0.895545083887904,0.896244422218226,0.874708525672853,-0.078029866963214
3.4840625,0.894854439315086,0.895536847848932,0.874208853092975,-0.076201055878955
3.4915,0.894163196316167,0.894828864149097,0.873707182511654,-0.0743905186342708
3.4989375,0.893471382370602,0.894120497241109,0.873203545774458,-0.0725981422538102
3.506375,0.892779024618092,0.893411772908408,0.872697974482977,-0.0708238137780315
3.5138125,0.892086149130156,0.89270271591535,0.87219049999518,-0.0690674257175505
3.52125,0.891392781923583,0.891993350953919,0.871681153425836,-0.067328868504879
3.5286875,0.890698949202306,0.891283702870248,0.871169965646985,-0.0656080287408711
3.536125,0.890004676846872,0.890573796188163,0.870656967288399,-0.0639047930364511
3.5435625,0.889309990417042,0.889863655111943,0.870142188738057,-0.0622190480216167
3.551,0.888614914740859,0.889153303142532,0.869625660142621,-0.0605506834164382
3.5584375,0.887919474027064,0.88844276318273,0.869107411407974,-0.0588995912119139
3.565875,0.887223692910378,0.887732058514615,0.868587472199796,-0.0572656579607145
3.5733125,0.886527595728809,0.887021212124507,0.868065871944118,-0.0556487701704578
3.58075,0.885831206511531,0.88631024669196,0.867542639827905,-0.0540488144210927
3.5881875,0.885134548799537,0.885599184422335,0.867017804799627,-0.0524656787145417
3.595625,0.884437645218773,0.884888046647793,0.866491395569915,-0.0508992556433219
3.6030625,0.8837405188236,0.884176855083947,0.865963440612217,-0.0493494325075949
3.6105,0.883043192466166,0.883465631240566,0.86543396816345,-0.0478160960043494
3.6179375,0.882345688701714,0.882754396333323,0.864903006224665,-0.046299132953298
3.625375,0.881648029740686,0.882043171239285,0.864370582561726,-0.0447984306759075
3.6328125,0.880950236836908,0.881331975924754,0.863836724706053,-0.0433138815195577
3.64025,0.880252331461792,0.880620830543998,0.863301459955354,-0.0418453742433433
3.6476875,0.879554335038373,0.879909755190848,0.862764815374373,-0.0403927960086814
3.655125,0.878856268704632,0.879198769677571,0.862226817795617,-0.0389560341473749
3.6625625,0.878158153314688,0.878487893536259,0.861687493820142,-0.0375349761786437
3.67,0.87746000893064,0.877777145543545,0.861146869818369,-0.0361295135690276
3.6774375,0.87676185545123,0.877066544309098,0.860604971930887,-0.034739537136097
3.684875,0.876063712926975,0.876356108570887,0.860061826069274,-0.0333649347625031
3.6923125,0.875365601135073,0.875645856797661,0.859517457916899,-0.0320055945463249
3.69975,0.874667539581871,0.874935807191521,0.858971892929795,-0.0306614048076193
3.7071875,0.873969547233796,0.874225977436326,0.858425156337529,-0.0293322560926401
3.714625,0.873271642496335,0.873516384678222,0.857877273144085,-0.0280180413532838
3.7220625,0.872573844084204,0.872807046340392,0.857328268128736,-0.0267186495762628
3.7295,0.871876170469906,0.872097979607204,0.856778165846924,-0.0254339698617212
3.7369375,0.871178639866652,0.871389201408465,0.856226990631197,-0.0241638915736697
3.744375,0.870481270118059,0.870680728316418,0.855674766592144,-0.0229083051768719
3.7518125,0.869784078325568,0.869972576197194,0.855121517619327,-0.0216671050080386
3.75925,0.86908708187057,0.869264761167829,0.85456726738221,-0.0204401817716859
3.7666875,0.868390297976382,0.868557299186516,0.854012039331108,-0.0192274257887481
3.774125,0.867693743618419,0.867850205968742,0.853455856698183,-0.0180287276821955
3.7815625,0.866997435500209,0.867143496965077,0.852898742498419,-0.0168439785778851
3.789,0.866301389586613,0.866437186924453,0.852340719530612,-0.015673073581135
3.7964375,0.865605621937069,0.865731290674353,0.851781810378346,-0.0145159056439748
3.803875,0.864910148580484,0.865025823003935,0.851222037411,-0.0133723665091234
3.8113125,0.864214985309048,0.864320798471248,0.85066142278479,-0.0122423482562639
3.81875,0.863520147680531,0.863616231405604,0.85009998844379,-0.0111257433080159
3.8261875,0.862825650668447,0.86291213558035,0.849537756120959,-0.0100224470531485
3.833625,0.862131509030116,0.862208524557586,0.848974747339161,-0.00893235514104473
3.8410625,0.861437737653926,0.861505412013384,0.848410983412233,-0.00785536091979511
3.8485,0.860744351202509,0.860802811404021,0.847846485446051,-0.00679135810640608
3.8559375,0.860051364114992,0.860100735968296,0.847281274339592,-0.0057402407926066
3.863375,0.859358790430354,0.859399198562414,0.846715370785997,-0.00470190478744081
3.8708125,0.85866664369971,0.858698211578137,0.846148795273635,-0.00367624830247548
3.87825,0.857974937700774,0.857997787611542,0.845581568087204,-0.00266316663015687
3.8856875,0.857283686019266,0.857297939071491,0.845013709308831,-0.00166255528858406
3.893125,0.856592902028067,0.856598678160319,0.844445238819166,-0.000674310199022532
3.9005625,0.855902598820204,0.855900016811316,0.843876176298467,0.000301671788394131
3.908,0.855212788893611,0.855201966394036,0.843306541227709,0.00126549049224156
3.9154375,0.854523484926913,0.854504538440235,0.842736352889711,0.0022172482211591
3.922875,0.853834699480427,0.853807744364309,0.842165630370261,0.00315704750812884
3.9303125,0.853146444912038,0.853111595384768,0.841594392559232,0.00408499045825295
3.93775,0.852458733366517,0.852416102514422,0.841022658151692,0.00500117864621341
3.9451875,0.851771576422445,0.851721276230373,0.84045044564905,0.00590571040972598
3.952625,0.851084985677667,0.851027127021732,0.839877773360196,0.0067986852707369
3.9600625,0.850398972717376,0.850333665359897,0.839304659402647,0.00768020368242528
3.9675,0.849713548934469,0.8496409015307,0.838731121703683,0.00855036564721967
3.9749375,0.849028725531592,0.848948845636494,0.83815717800148,0.00940927071273467
3.982375,0.848344513282686,0.848257507373414,0.837582845846285,0.010257016120252
3.9898125,0.847660922730918,0.847566896216606,0.837008142601554,0.0110936982947729
3.99725,0.846977964534592,0.846877021743698,0.836433085445116,0.0119194154879265
4.0046875,0.8462956491703,0.846187893357447,0.835857691370332,0.012734265486336
4.012125,0.845613986934169,0.845499520287044,0.83528197718725,0.0135383456026039
4.0195625,0.844932987826288,0.844811911480301,0.834705959523777,0.0143317517593999
4.027,0.84425266143487,0.844125075495613,0.834129654826839,0.0151145775621586
4.0344375,0.843573017515159,0.843439021042964,0.833553079363552,0.0158869187756761
4.041875,0.84289406567476,0.842753756690037,0.832976249222393,0.016648870872249
4.0493125,0.842215815350287,0.842069290840535,0.832399180314362,0.0174005288335888
4.05675,0.841538275767564,0.841385631697152,0.831821888374168,0.0181419868204857
4.0641875,0.840861455681357,0.840702787018724,0.83124438896139,0.0188733361043969
4.071625,0.840185363960219,0.840020764666498,0.830666697461657,0.0195946696373239
4.0790625,0.83951000938865,0.83933957241946,0.830088829087822,0.020306080493504
4.0865,0.838835400589332,0.838659217901859,0.829510798881139,0.0210076612421117
4.0939375,0.838161546019482,0.837979708579925,0.828932621712437,0.0216995039015622
4.101375,0.837488453707204,0.83730105151599,0.828354312283295,0.0223816978224267
4.1088125,0.836816131655148,0.836623253745354,0.827775885127225,0.0230543328708865
4.11625,0.836144587869116,0.835946322303038,0.827197354610838,0.0237174996513989
4.1236875,0.835473830201964,0.83527026407822,0.82661873493503,0.0243712882522562
4.131125,0.834803866355377,0.834595085816015,0.826040040136153,0.0250157882438762
4.1385625,0.834134703717626,0.833920793966309,0.825461284087187,0.0256510873532401
4.146,0.833466349456735,0.83324739477082,0.824882480498925,0.0262772721869808
4.1534375,0.832798810840437,0.83257489456153,0.824303642921133,0.0268944308037478
4.160875,0.832132094994358,0.831903299535264,0.823724784743736,0.0275026507553955
4.1683125,0.831466208901435,0.831232615753268,0.82314591919798,0.0281020190666004
4.17575,0.830801159327001,0.830562849071501,0.822567059357607,0.0286926216078953
4.1831875,0.83013695269698,0.829894005027321,0.821988218140024,0.0292745420725771
4.190625,0.8294735955607,0.829226089270812,0.821409408307469,0.0298478657497769
4.1980625,0.828811094357633,0.828559107347502,0.820830642468178,0.0304126776105917
4.2055,0.828149455392737,0.827893064675472,0.82025193307755,0.0309690620933223
4.2129375,0.827488684813637,0.827227966524217,0.819673292439308,0.0315171028991701
4.220375,0.826828788400337,0.826563817819006,0.819094732706658,0.0320568812255173
4.2278125,0.82616977200144,0.825900623547138,0.818516265883453,0.0325884793676012
4.23525,0.825511641409821,0.82523838864223,0.817937903825342,0.0331119796838752
4.2426875,0.824854402291687,0.824577117918245,0.817359658240928,0.0336274639954004
4.250125,0.824198060186281,0.823916816069313,0.816781540692919,0.0341350135696139
4.2575625,0.823542620312371,0.823257487489842,0.816203562599272,0.0346347074714926
4.265,0.82288808783842,0.822599136525976,0.815625735234348,0.0351266248180826
4.2724375,0.822234467948719,0.821941767537152,0.815048069730045,0.0356108453332116
4.279875,0.82158176570843,0.821285384770617,0.814470577076946,0.036087448201183
4.2873125,0.820929986065089,0.820629992362912,0.813893268125454,0.0365565120661993
4.29475,0.820279133738831,0.819975594237947,0.813316153586923,0.037018114077636
4.3021875,0.819629213252722,0.819322194135341,0.812739244034793,0.0374723301259205
4.309625,0.818980229215016,0.818669795872781,0.812162549905717,0.037919237255335
4.3170625,0.818332186126004,0.818018403166564,0.811586081500684,0.0383589120030559
4.3245,0.817685088375514,0.817368019629343,0.811009848986142,0.0387914303662473
4.3319375,0.817038940195015,0.816718648725744,0.810433862395113,0.039216867371783
4.339375,0.816393745542239,0.816070293665362,0.809858131628309,0.0396352960508883
4.3468125,0.815749508465932,0.815422957741512,0.80928266645524,0.0400467906035207
4.35425,0.815106232936181,0.814776644173702,0.808707476515322,0.0404514249193966
4.3616875,0.814463922819456,0.814131356084529,0.80813257131898,0.0408492723490861
4.369125,0.813822581866217,0.81348709648826,0.807557960248743,0.0412404055829763
4.3765625,0.813182213544462,0.812843868136535,0.806983652560343,0.0416248951600862
4.384,0.812542821360425,0.812201673815954,0.806409657383799,0.0420028122903204
4.3914375,0.811904408787152,0.811560516281814,0.805835983724514,0.042374228223041
4.398875,0.811266979200618,0.810920398198923,0.805262640464342,0.0427392136718607
4.4063125,0.810630535880675,0.810281322142533,0.804689636362681,0.0430978388121117
4.41375,0.809995081872175,0.809643290469754,0.804116980057534,0.0434501720155467
4.4211875,0.809360620157711,0.809006305479723,0.803544680066586,0.0437962813871096
4.428625,0.80872715374497,0.808370369494565,0.802972744788262,0.0441362355510622
4.4360625,0.808094685550829,0.807735484752017,0.802401182502793,0.0444701026007577
4.4435,0.807463218402584,0.807101653406644,0.801830001373268,0.0447979500987739
4.4509375,0.806832754964331,0.806468877461756,0.801259209446682,0.0451198443913281
4.458375,0.806203297731481,0.805837158764452,0.800688814654986,0.0454358505371344
4.4658125,0.805574849271237,0.805206499228229,0.800118824816127,0.0457460345092864
4.47325,0.804947412071316,0.804576900692978,0.799549247635083,0.0460504618040369
4.4806875,0.804320988535761,0.803948364921162,0.798980090704894,0.0463491973935692
4.488125,0.803695580954923,0.803320893570117,0.79841136150769,0.0466423054354514
4.4955625,0.803071191402761,0.802694488097206,0.797843067415712,0.0469298482972391
4.503,0.802447822020059,0.802069150021725,0.797275215692327,0.0472118891898354
4.5104375,0.801825474893915,0.801444880813474,0.796707813493041,0.0474884910431683
4.517875,0.801204152033362,0.800821681870275,0.796140867866504,0.0477597162696464
4.5253125,0.800583855363179,0.800199554512299,0.795574385755511,0.048025626696746
4.53275,0.799964586594791,0.799578499862925,0.795008373998,0.0482862823266039
4.5401875,0.799346347457792,0.798958519062632,0.79444283932804,0.048541743520647
4.547625,0.798729139665809,0.798339613237468,0.793877788376817,0.0487920706779832
4.5550625,0.798112964859746,0.797721783446663,0.793313227673613,0.049037323688661
4.5625,0.79749782460884,0.797105030683656,0.792749163646788,0.0492775619352237
4.5699375,0.796883720313798,0.796489355786804,0.792185602624739,0.0495128433454672
4.577375,0.796270653309458,0.795874759534176,0.79162255083687,0.0497432253679708
4.5848125,0.795658624961782,0.795261242733012,0.791060014414548,0.0499687659119674
4.59225,0.795047636569084,0.794648806128635,0.790497999392059,0.0501895223867566
4.5996875,0.794437689363022,0.794037450405412,0.789936511707557,0.0504055517035251
4.607125,0.793828784459798,0.793427176141831,0.789375557204,0.0506169097862497
4.6145625,0.793220922836083,0.79281798378842,0.788815141630091,0.050823651317411
4.622,0.792614105528262,0.792209873851329,0.788255270641208,0.0510258316989365
4.6294375,0.792008333516293,0.791602846785321,0.787695949800332,0.0512235059056732
4.636875,0.791403607718238,0.79099690298878,0.787137184578965,0.0514167284248357
4.6443125,0.790799928971928,0.790392042786875,0.786578980358043,0.0516055530639159
4.65175,0.79019729794749,0.789788266351141,0.786021342428847,0.0517900320599285
4.6591875,0.789595715363761,0.789185573898671,0.785464275993907,0.0519702182420811
4.666625,0.788995181905324,0.788583965615747,0.784907786167896,0.0521461642015719
4.6740625,0.788395698199367,0.787983441636587,0.784351877978527,0.0523179220522474
4.6815,0.787797264813016,0.787384002040927,0.783796556367433,0.0524855433965632
4.6889375,0.787199882155288,0.786785646763967,0.783241826191053,0.0526490783130829
4.696375,0.786603550640494,0.786188375746607,0.782687692221505,0.0528085770146625
4.7038125,0.786008270679591,0.785592188927486,0.782134159147452,0.0529640897618533
4.71125,0.785414042630413,0.784997086197256,0.781581231574972,0.0531156663494015
4.7186875,0.784820866798508,0.784403067399388,0.78102891402841,0.0532633561090678
4.726125,0.78422874337103,0.783810132269532,0.78047721095123,0.0534072072130964
4.7335625,0.783637672472157,0.783218280486456,0.779926126706868,0.0535472672369641
4.741,0.783047654259597,0.782627511760616,0.779375665579562,0.0536835841657757
4.7484375,0.78245868884217,0.782037825758519,0.778825831775196,0.0538162055324198
4.755875,0.781870776280397,0.78144922210328,0.778276629422124,0.0539451784189238
4.7633125,0.7812839165546,0.780861700345424,0.777728062571996,0.0540705491113291
4.77075,0.780698109532992,0.780275259933692,0.777180135200571,0.0541923627485508
4.7781875,0.780113355132861,0.779689900362812,0.776632851208533,0.0543106650286784
4.785625,0.779529653233234,0.779105621093432,0.776086214422297,0.054425501282851
4.7930625,0.778947003668596,0.778522421546379,0.775540228594808,0.0545369164028919
4.8005,0.778365406218048,0.777940301092769,0.774994897406333,0.0546449547197181
4.8079375,0.777784860533327,0.777359258988157,0.774450224465255,0.0547496592147256
4.815375,0.777205366301389,0.776779294521413,0.773906213308849,0.0548510732688801
4.8228125,0.776626923189599,0.776200406964532,0.773362867404069,0.054949240072677
4.83025,0.776049530824327,0.775622595553047,0.772820190148311,0.0550442023902642
4.8376875,0.775473188790115,0.775045859485301,0.772278184870181,0.0551360025454972
4.845125,0.774897896556872,0.774470197855911,0.771736854830256,0.0552246816139412
4.8525625,0.774323653591949,0.773895609758298,0.771196203221839,0.0553102806442718
4.86,0.773750459368137,0.773322094291966,0.770656233171707,0.055392840749513
4.8674375,0.773178313320575,0.77274965052312,0.770116947740854,0.0554724026293307
4.874875,0.772607214847395,0.772178277485281,0.769578349925228,0.0555490065728081
4.8823125,0.77203716326508,0.771607974138539,0.769040442656459,0.0556226919531833
4.88975,0.771468157834471,0.771038739393365,0.768503228802593,0.0556934975075363
4.8971875,0.770900197849245,0.770470572191381,0.767966711168808,0.0557614623285074
4.904625,0.770333282569201,0.769903471444444,0.767430892498127,0.0558266251157624
4.9120625,0.769767411220235,0.769337436034649,0.766895775472128,0.0558890241715293
4.9195,0.769202582973855,0.768772464795657,0.766361362711647,0.0559486971626999
4.9269375,0.768638796913866,0.768208556482371,0.76582765677748,0.0560056807314746
4.934375,0.76807605216398,0.767645709887309,0.76529466017107,0.0560600119467791
4.9418125,0.767514347823597,0.767083923782026,0.764762375335196,0.0561117275733602
4.94925,0.766953682961139,0.766523196911052,0.764230804654653,0.0561608639923827
4.9566875,0.766394056607905,0.765963527986315,0.763699950456928,0.0562074571254234
4.964125,0.765835467700529,0.765404915634778,0.76316981501287,0.0562515417599219
4.9715625,0.765277915200921,0.764847358507682,0.762640400537358,0.0562931529343613
4.979,0.764721398062127,0.76429085524944,0.762111709189952,0.0563323255446058
4.9864375,0.764165915208947,0.763735404479999,0.761583743075553,0.0563690941159267
4.993875,0.763611465537962,0.763181004794874,0.761056504245049,0.0564034927996726
5.0013125,0.76305804786475,0.762627654717176,0.760529994695958,0.0564355547444384
5.00875,0.762505660997989,0.762075352765035,0.760004216373068,0.0564653129632386
5.0161875,0.761954303757538,0.761524097468025,0.75947917116906,0.0564928005487797
5.023625,0.76140397493758,0.76097388733365,0.758954860925144,0.0565180502366092
5.0310625,0.760854673307124,0.760424720847808,0.758431287431675,0.0565410944079359
5.0385,0.760306397580201,0.759876596447749,0.757908452428771,0.0565619647269644
5.0459375,0.759759146424343,0.759329512529808,0.757386357606926,0.056580692235042
5.053375,0.759212918537493,0.758783467519241,0.756865004607603,0.0565973082750304
5.0608125,0.758667712595398,0.758238459822449,0.756344395023849,0.056611843858434
5.06825,0.758123527251002,0.757694487826432,0.75582453040088,0.0566243296557856
5.0756875,0.757580361121544,0.7571515498871,0.755305412236678,0.0566347958354863
5.083125,0.75703821275742,0.756609644301074,0.754787041982567,0.0566432716757603
5.0905625,0.756497080741223,0.756068769395499,0.754269421043795,0.0566497867735771
5.098,0.755956963641666,0.755528923486256,0.753752550780106,0.0566543704819011
5.1054375,0.755417860006884,0.754990104871883,0.753236432506319,0.0566570518264031
5.112875,0.75487976836115,0.754452311830615,0.752721067492877,0.0566578594606515
5.1203125,0.754342687160056,0.75391554257982,0.752206456966416,0.0566568211042506
5.12775,0.753806614877246,0.753379795354563,0.751692602110309,0.0566539646158715
5.1351875,0.753271549985067,0.75284506839007,0.751179504065223,0.0566493177552863
5.142625,0.752737490937362,0.75231135990614,0.750667163929663,0.0566429079676301
5.1500625,0.752204436169776,0.751778668107438,0.750155582760501,0.0566347623842223
5.1575,0.751672384062518,0.751246991149825,0.749644761573517,0.056624907348013
5.1649375,0.751141332986955,0.750716327182526,0.749134701343924,0.056613368997116
5.172375,0.750611281329025,0.750186674369296,0.748625403006893,0.0566001735616828
5.1798125,0.750082227458101,0.749658030860248,0.748116867458075,0.0565853469703059
5.18725,0.749554169727364,0.749130394792204,0.74760909555411,0.0565689148519288
5.1946875,0.749027106454174,0.748603764270968,0.747102088113135,0.0565509022811828
5.202125,0.748501035918758,0.748078137370177,0.746595845915288,0.0565313337544948
5.2095625,0.747975956428503,0.747553512189356,0.746090369703218,0.0565102340179147
5.217,0.747451866277474,0.747029886817348,0.745585660182566,0.0564876275464643
5.2244375,0.746928763745326,0.746507259331337,0.745081718022462,0.0564635385283285
5.231875,0.746406647089361,0.745985627789684,0.744578543856007,0.0564379907591839
5.2393125,0.745885514517326,0.745464990207425,0.744076138280753,0.0564110072807766
5.24675,0.745365364262805,0.744945344624263,0.743574501859188,0.0563826113651356
5.2541875,0.744846194553092,0.744426689075586,0.743073635119197,0.0563528260957957
5.261625,0.744328003602731,0.743909021586639,0.742573538554529,0.0563216742819339
5.2690625,0.743810789611906,0.743392340171074,0.742074212625264,0.0562891784350761
5.2765,0.74329455073236,0.742876642800273,0.741575657758266,0.0562553603127514
5.2839375,0.742779285128759,0.742361927458633,0.741077874347645,0.0562202417296209
5.291375,0.742264990969571,0.741848192135333,0.740580862755196,0.0561838444383955
5.2988125,0.74175166641206,0.741335434810814,0.740084623310844,0.0561461899297511
5.30625,0.74123930960258,0.740823653457055,0.739589156313086,0.0561072994343048
5.3136875,0.740727918651136,0.740312846014686,0.73909446202943,0.0560671935769363
5.321125,0.740217491658518,0.739803010417426,0.738600540696821,0.056025892738365
5.3285625,0.739708026741757,0.739294144614964,0.738107392522071,0.0559834173998519
5.336,0.739199522008109,0.738786246549549,0.737615017682275,0.0559397877925472
5.3434375,0.738691975555339,0.738279314156247,0.737123416325233,0.0558950238993994
5.350875,0.738185385458967,0.737773345351493,0.736632588569869,0.0558491452789189
5.3583125,0.737679749766083,0.73726833802755,0.736142534506635,0.0558021709752721
5.36575,0.737175066547457,0.736764290099317,0.735653254197915,0.055754120233642
5.3731875,0.736671333867098,0.736261199476965,0.735164747678429,0.0557050120832292
5.380625,0.736168549780829,0.735759064064669,0.734677014955626,0.0556548653165789
5.3880625,0.735666712331532,0.735257881756334,0.734190056010089,0.0556036984222352
5.3955,0.735165819526463,0.734757650415267,0.73370387079591,0.055551529264819
5.4029375,0.7346658693936,0.73425836792472,0.733218459241081,0.055498375868912
5.410375,0.734166859959961,0.733760032168435,0.732733821247871,0.0554442561178092
5.4178125,0.733668789245595,0.733262641025247,0.732249956693209,0.0553891876694745
5.42525,0.733171655262897,0.73276619236847,0.731766865429057,0.0553331879458385
5.4326875,0.73267545599129,0.732270684043224,0.731284547282773,0.0552762737722423
5.440125,0.732180189419564,0.731776113904381,0.730803002057477,0.055218461972939
