r,vc_total,vc_total_sphere,vc_total_unchanged_field,disk_minus_sphere_percent
2.762625,1.37096231518456,1.36774606401225,1.28318490119898,0.235149729685813
2.7700625,1.369245071953,1.36603350475054,1.28232002864221,0.235101642184588
2.7775,1.36753302643736,1.36432640281212,1.28145378063729,0.23503346549798
2.7849375,1.36582617341331,1.36262474558307,1.28058617087409,0.234945669423703
2.792375,1.36412450720879,1.36092852013826,1.27971721322828,0.234838716600039
2.7998125,1.36242802171611,1.35923771325199,1.27884692175569,0.234713062550451
2.80725,1.36073671012158,1.35755231119747,1.27797531068682,0.2345691505103
2.8146875,1.35905056499906,1.35587229981939,1.27710239442135,0.234407412858428
2.822125,1.35736957903134,1.35419766507395,1.27622818752279,0.234228284333748
2.8295625,1.355693744521,1.3525283926636,1.2753527047131,0.234032192933697
2.837,1.3540230533915,1.35086446803909,1.27447596086743,0.233819559781479
2.8444375,1.35235749707823,1.34920587631994,1.27359797100891,0.233590796898131
2.851875,1.35069706626131,1.34755260209848,1.27271875030347,0.233346301876103
2.8593125,1.34904175176026,1.34590463010437,1.27183831405475,0.233086474755972
2.86675,1.34739154412117,1.3442619448985,1.27095667769907,0.232811710138958
2.8741875,1.34574643356247,1.34262453083375,1.27007385680045,0.232522396025248
2.881625,1.34410640995285,1.34099237203978,1.26918986704571,0.232218913246296
2.8890625,1.34247146243478,1.33936545214779,1.26830472423958,0.231901627894393
2.8965,1.34084158018025,1.33774375484774,1.26741844429995,0.231570905958711
2.9039375,1.33921675222368,1.33612726376524,1.26653104325311,0.23122711003849
2.911375,1.33759696731862,1.33451596235687,1.26564253722908,0.230870596430077
2.9188125,1.3359822139459,1.332909833917,1.26475294245702,0.230501715174292
2.92625,1.33437248001335,1.33130886135989,1.26386227526066,0.2301208038479
2.9336875,1.33276775325064,1.32971302750929,1.26297055205385,0.229728195344348
2.941125,1.33116802140272,1.3281223152392,1.26207778933607,0.229324221766269
2.9485625,1.32957327197604,1.32653670728924,1.2611840036881,0.228909209229267
2.956,1.32798349224664,1.32495618627123,1.26028921176774,0.228483477927899
2.9634375,1.32639866911048,1.32338073456163,1.25939343030553,0.228047338912418
2.970875,1.32481878908272,1.32181033430263,1.25849667610055,0.227601093895191
2.9783125,1.32324383880835,1.32024496777127,1.25759896601636,0.227145045827526
2.98575,1.32167380474356,1.31868461714919,1.25670031697684,0.226679492237603
2.9931875,1.32010867315158,1.31712926452007,1.25580074596228,0.22620472506123
3.000625,1.3185484300472,1.31557889183044,1.25490027000538,0.225721029365755
3.0080625,1.31699306099872,1.31403348074884,1.25399890618738,0.225228678967815
3.0155,1.31544255170351,1.3124930130788,1.25309667163422,0.224727948667947
3.0229375,1.31389688774472,1.31095747058426,1.25219358351279,0.224219109041379
3.030375,1.31235605454628,1.30942683495758,1.25128965902721,0.223702425404637
3.0378125,1.31082003736527,1.30790108781458,1.25038491541518,0.223178157575221
3.04525,1.30928882105094,1.30638021052401,1.24947936994437,0.222646554464179
3.0526875,1.30776239049587,1.30486418452894,1.24857303990894,0.222107863890897
3.060125,1.30624073056934,1.30335299129899,1.24766594262598,0.221562331128244
3.0675625,1.30472382601155,1.30184661225535,1.24675809543217,0.221010196524585
3.075,1.30321166143931,1.3003450287751,1.24584951568033,0.220451695571255
3.0824375,1.30170422117422,1.29884822207054,1.24494022073621,0.219887054942691
3.089875,1.3002014894377,1.29735617332749,1.24403022797517,0.219316496788569
3.0973125,1.29870345052742,1.29586886382928,1.24311955477898,0.218740242725146
3.10475,1.2972100886389,1.29438627483099,1.24220821853273,0.218158509774802
3.1121875,1.29572138787057,1.29290838756324,1.24129623662171,0.217571510432624
3.119625,1.2942373321429,1.29143518317586,1.24038362642836,0.216979450733801
3.1270625,1.29275790516363,1.28996664271439,1.23947040532937,0.216382529347059
3.1345,1.29128309077448,1.28850274736217,1.23855659069266,0.215780945597088
3.1419375,1.28981287275008,1.28704347829966,1.23764219987458,0.215174894796921
3.149375,1.28834723479139,1.28558881669988,1.23672725021706,0.214564568054709
3.1568125,1.28688616049845,1.28413874370972,1.23581175904486,0.213950151584585
3.16425,1.28542963323202,1.28269324035454,1.23489574366288,0.213331823337892
3.1716875,1.28397763647295,1.28125228778729,1.23397922135346,0.212709761507024
3.179125,1.28253015368483,1.27981586719302,1.23306220937379,0.212084141272539
3.1865625,1.28108716827822,1.27838395976405,1.23214472495336,0.211455133923111
3.194,1.27964866360904,1.27695654669895,1.23122678529145,0.210822906782182
3.2014375,1.27821462282955,1.27553360910035,1.23030840755468,0.210187619523938
3.208875,1.27678502914795,1.27411512815375,1.22938960887459,0.209549430440847
3.2163125,1.2753598658138,1.27270108511694,1.2284704063453,0.208908496106797
3.22375,1.27393911604183,1.2712914612677,1.2275508170212,0.208264969505434
3.2311875,1.2725227630155,1.26988623790608,1.22663085791467,0.207619000089942
3.238625,1.27111078979193,1.26848539628978,1.22571054599389,0.206970731380163
3.2460625,1.26970317938887,1.26708891769373,1.2247898981807,0.206320303068908
3.2535,1.26829991492683,1.26569678350667,1.22386893134842,0.205667854582314
3.2609375,1.26690097950787,1.26430897514829,1.22294766231982,0.205013522052777
3.268375,1.26550635621832,1.26292547407101,1.22202610786513,0.204357438368086
3.2758125,1.26411602808614,1.26154626173114,1.22110428469997,0.203699732063356
3.28325,1.26272997804059,1.26017131956182,1.22018220948353,0.203040526240317
3.2906875,1.26134818913863,1.25880062912604,1.21925989881657,0.202379944341646
3.298125,1.25997064444236,1.25743417203332,1.21833736923967,0.20171810703522
3.3055625,1.25859732701167,1.25607192993472,1.21741463723138,0.201055132016115
3.313,1.25722821989161,1.25471388451423,1.21649171920646,0.200391133661171
3.3204375,1.25586330602028,1.25336001742703,1.21556863151422,0.199726220594143
3.327875,1.25450256844619,1.25201031044546,1.21464539043677,0.19906050133438
3.3353125,1.25314599025472,1.25066474540916,1.21372201218747,0.198394082400544
3.34275,1.25179355454089,1.24932330420669,1.21279851290926,0.197727067595932
3.3501875,1.25044524440969,1.24798596877561,1.21187490867322,0.197059558008172
3.357625,1.24910104288717,1.24665272104323,1.21095121547693,0.196391649623973
3.3650625,1.24776093306367,1.2453235430221,1.21002744924314,0.195723437111961
3.3725,1.24642489810261,1.2439984168155,1.20910362581826,0.195055014083367
3.3799375,1.2450929211873,1.24267732458172,1.20817976097098,0.194386471676311
3.387375,1.24376498552278,1.24136024853522,1.20725587039093,0.193717898603007
3.3948125,1.24244107428456,1.24004717091252,1.20633196968742,0.19304937974931
3.40225,1.24112117065241,1.23873807399465,1.2054080743881,0.192380997063624
3.4096875,1.2398052579142,1.23743294017558,1.20448419993774,0.191712832396385
3.417125,1.23849331938718,1.2361317519098,1.20356036169703,0.191044965371945
3.4245625,1.23718533841882,1.23483449171267,1.20263657494144,0.190377473412551
3.432,1.23588129836496,1.23354114214598,1.2017128548601,0.189710431133583
3.4394375,1.23458118255528,1.23225168579521,1.2007892165547,0.189043909366937
3.446875,1.23328497443576,1.23096610536294,1.19986567503837,0.188377979110332
3.4543125,1.23199265749656,1.22968438362114,1.19894224523474,0.187712709550847
3.46175,1.23070421526523,1.22840650340646,1.19801894197695,0.187048167882176
3.4691875,1.22941963130105,1.22713244761639,1.19709578000665,0.186384419147312
3.476625,1.2281388891364,1.22586219917086,1.19617277397313,0.185721524578919
3.4840625,1.2268619724039,1.22459574109519,1.19524993843236,0.185059545175714
3.4915,1.22558886479956,1.22333305649561,1.19432728784619,0.184398540689679
3.4989375,1.22431955006285,1.22207412854604,1.19340483658155,0.183738569073655
3.506375,1.22305401197732,1.22081894048829,1.19248259890959,0.183079686504195
3.5138125,1.22179223431957,1.21956747559878,1.19156058900496,0.182421945920197
3.52125,1.22053420093421,1.21831971723712,1.19063882094507,0.181765399160883
3.5286875,1.21927989575069,1.21707564885672,1.18971730870936,0.181110097473347
3.536125,1.21802930274697,1.2158352539809,1.18879606617868,0.180456090484693
3.5435625,1.21678240595049,1.21459851620333,1.18787510713465,0.179803426237335
3.551,1.21553918941107,1.21336541917031,1.18695444525895,0.179152150408268
3.5584375,1.21429963721054,1.21213594658697,1.18603409413285,0.178502306581652
3.565875,1.21306373353364,1.2109100822627,1.18511406723657,0.177853938329986
3.5733125,1.21183146261878,1.20968781007906,1.18419437794882,0.177207087800801
3.58075,1.21060280875782,1.20846911398944,1.18327503954623,0.176561795719832
3.5881875,1.20937775628514,1.20725397801182,1.1823560652029,0.175918101079064
3.595625,1.20815628955185,1.20604238621206,1.18143746798995,0.175276040374372
3.6030625,1.20693839301234,1.20483432275932,1.18051926087508,0.174635650169574
3.6105,1.20572405118329,1.20362977189937,1.17960145672222,0.173996965911427
3.6179375,1.204513248638,1.20242871795074,1.17868406829109,0.173360021774793
3.625375,1.20330597000399,1.2012311453029,1.17776710823686,0.172724850600625
3.6328125,1.20210219992709,1.20003703839322,1.17685058910985,0.172091482829417
3.64025,1.20090192314321,1.19884638175266,1.17593452335522,0.171459948650687
3.6476875,1.19970512446148,1.19765915999465,1.17501892331267,0.170830277525691
3.655125,1.1985117887502,1.19647535780588,1.17410380121622,0.170202497781169
3.6625625,1.19732190093721,1.19529495994629,1.17318916919391,0.169576636633217
3.67,1.19613544598177,1.19411795123096,1.17227503926764,0.168952719346116
3.6774375,1.19495240891123,1.19294431655337,1.17136142335298,0.168330770346725
3.684875,1.19377277483821,1.19177404089598,1.17044833325899,0.167710813765454
3.6923125,1.19259652893639,1.19060710931459,1.16953578068804,0.167092872723651
3.69975,1.19142365644089,1.18944350693832,1.16862377723571,0.166476969357521
3.7071875,1.19025414263432,1.18828321896056,1.16771233439068,0.165863124405496
3.714625,1.18908797284675,1.18712623063881,1.16680146353464,0.165251357211171
3.7220625,1.18792513250141,1.1859725273234,1.16589117594225,0.164641687140121
3.7295,1.18676560708504,1.18482209443846,1.16498148278101,0.164034132694812
3.7369375,1.18560938214715,1.1836749174811,1.1640723951113,0.163428711505031
3.744375,1.18445644329462,1.1825309820179,1.16316392388633,0.162825440178382
3.7518125,1.18330677617416,1.18139027367354,1.16225607995218,0.162224333764183
3.75925,1.18216036652285,1.18025277816263,1.16134887404781,0.161625407329113
3.7666875,1.18101720014579,1.17911848127529,1.16044231680504,0.161028675290265
3.774125,1.17987726291171,1.1779873688741,1.15953641874868,0.160434151294409
3.7815625,1.17874054075184,1.17685942689318,1.15863119029661,0.159841848199593
3.789,1.17760701963891,1.17573464132471,1.15772664175981,0.159251777432079
3.7964375,1.17647668562591,1.17461299824329,1.1568227833425,0.15866395020383
3.803875,1.17534952483955,1.17349448380149,1.15591962514225,0.158078377331061
3.8113125,1.17422552347064,1.17237908422356,1.15501717715011,0.157495068951952
3.81875,1.17310466777409,1.17126678580521,1.1541154492508,0.156914034544409
3.8261875,1.17198694405418,1.17015757490403,1.15321445122285,0.156335282476316
3.833625,1.17087233868083,1.16905143794973,1.15231419273874,0.15575882052683
3.8410625,1.16976083810382,1.16794836145276,1.15141468336517,0.155184656349538
3.8485,1.16865242883712,1.16684833199423,1.1505159325632,0.154612797003595
3.8559375,1.16754709745894,1.16575133622571,1.14961794968854,0.15404324896966
3.863375,1.16644483060469,1.16465736086454,1.14872074399171,0.153476017944465
3.8708125,1.16534561496403,1.16356639269183,1.14782432461834,0.152911108758036
3.87825,1.16424943730874,1.16247841856986,1.1469287006094,0.152348526268531
3.8856875,1.16315628447564,1.16139342543103,1.14603388090149,0.151788274843501
3.893125,1.16206614336556,1.16031140027699,1.14513987432714,0.151230358346033
3.9005625,1.16097900094081,1.15923233017682,1.14424668961507,0.150674780068849
3.908,1.15989484421388,1.15815620225973,1.14335433539048,0.150121542393222
3.9154375,1.15881366027587,1.15708300373282,1.14246282017544,0.149570647695452
3.922875,1.15773543628476,1.15601272187347,1.14157215238916,0.149022098000606
3.9303125,1.15666015946213,1.15494534402704,1.14068234034835,0.148475894895195
3.93775,1.15558781709267,1.1538808576063,1.13979339226758,0.147932039526832
3.9451875,1.15451839651224,1.15281925008373,1.13890531625959,0.147390532244507
3.952625,1.15345188512794,1.15176050900404,1.13801812033572,0.146851373239398
3.9600625,1.15238827041619,1.15070462198279,1.13713181240627,0.146314562507199
3.9675,1.15132753991642,1.14965157670211,1.13624640028088,0.145780099664705
3.9749375,1.1502696812309,1.14860136091043,1.13536189166892,0.145247983961361
3.982375,1.14921468201723,1.14755396241746,1.13447829417991,0.144718214058481
3.9898125,1.14816252999475,1.14650936909818,1.13359561532393,0.144190788242216
3.99725,1.14711321295472,1.14546756889907,1.13271386251204,0.143665704758966
4.0046875,1.14606671875056,1.14442854983174,1.13183304305672,0.143142961530107
4.012125,1.14502303529777,1.14339229997259,1.13095316417231,0.142622556161576
4.0195625,1.14398215057035,1.14235880746044,1.13007423297542,0.142104485850414
4.027,1.14294405259771,1.14132806049427,1.12919625648544,0.141588747299881
4.0344375,1.14190872948081,1.14030004734351,1.12831924162497,0.141075337236773
4.041875,1.14087616938261,1.13927475634163,1.12744319522027,0.140564252132136
4.0493125,1.13984636052711,1.13825217588537,1.12656812400177,0.140055488187896
4.05675,1.13881929119814,1.13723229443376,1.12569403460453,0.139549041312637
4.0641875,1.13779494973251,1.13621510050352,1.12482093356874,0.139044906926777
4.071625,1.13677332453521,1.13520058267879,1.1239488273402,0.138543080440678
4.0790625,1.13575440407357,1.13418872960707,1.12307772227081,0.138043557093348
4.0865,1.13473817687489,1.13317952999758,1.12220762461911,0.137546331896266
4.0939375,1.13372463152615,1.13217297262086,1.12133854055076,0.137051399636801
4.101375,1.13271375666759,1.13116904630441,1.12047047613905,0.136558754699201
4.1088125,1.13170554100234,1.13016773993885,1.11960343736546,0.136068391367328
4.11625,1.13069997329646,1.12916904247778,1.11873743012013,0.135580303842375
4.1236875,1.12969704237486,1.1281729429349,1.11787246020243,0.135094486134335
4.131125,1.12869673712107,1.12717943038374,1.1170085333215,0.13461093206919
4.1385625,1.1276990464735,1.12618849395498,1.11614565509675,0.134129635192282
4.146,1.12670395942754,1.12520012283772,1.11528383105842,0.133650588841472
4.1534375,1.12571146504194,1.12421430628357,1.11442306664814,0.133173786350493
4.160875,1.12472155243311,1.12323103360266,1.11356336721948,0.132699220895871
4.1683125,1.12373421077486,1.12225029416336,1.11270473803848,0.132226885501718
4.17575,1.12274942929664,1.12127207739089,1.11184718428423,0.131756773003078
4.1831875,1.12176719728117,1.12029637276562,1.11099071104941,0.131288875989544
4.190625,1.12078750407314,1.11932316982879,1.1101353233409,0.130823187067475
4.1980625,1.11981033907411,1.11835245817891,1.10928102608028,0.130359698728144
4.2055,1.11883569174175,1.11738422747111,1.10842782410445,0.129898403338302
4.2129375,1.11786355158913,1.11641846741649,1.10757572216619,0.12943929313356
4.220375,1.11689390818092,1.11545516777937,1.10672472493471,0.128982360125662
4.2278125,1.1159267511409,1.11449431838236,1.10587483699627,0.128527596320072
4.23525,1.1149620701492,1.11353590910429,1.10502606285473,0.128074993653393
4.2426875,1.11399985494074,1.11257992987901,1.10417840693215,0.127624543962268
4.250125,1.11304009530489,1.11162637069505,1.10333187356935,0.127176238987325
4.2575625,1.11208278108227,1.11067522159314,1.10248646702651,0.126730070299463
4.265,1.11112790216892,1.10972647266916,1.10164219148375,0.126286029420397
4.2724375,1.1101754485168,1.10878011407426,1.10079905104175,0.125844107846618
4.279875,1.10922541013131,1.10783613601307,1.09995704972227,0.125404296996456
4.2873125,1.108277777071,1.10689452874331,1.09911619146884,0.124966588213771
4.29475,1.10733253944579,1.10595528257438,1.09827648014724,0.124530972735104
4.3021875,1.10638968741732,1.10501838786756,1.09743791954618,0.124097441709026
4.309625,1.10544921120251,1.10408383503843,1.09660051337787,0.123665986291166
4.3170625,1.1045111010704,1.10315161455449,1.0957642652786,0.123236597579224
4.3245,1.10357534734183,1.1022217169348,1.09492917880934,0.122809266614743
4.3319375,1.10264194038856,1.10129413274922,1.09409525745635,0.122383984373564
4.339375,1.10171087063172,1.10036885261717,1.09326250463176,0.121960741741978
4.3468125,1.10078212854608,1.09944586721067,1.09243092367417,0.121539529617998
4.35425,1.09985570465746,1.09852516725238,1.09160051784928,0.121120338863712
4.3616875,1.09893158954208,1.09760674351498,1.09077129035042,0.120703160301239
4.369125,1.09800977382618,1.09669058682076,1.08994324429921,0.120287984712819
4.3765625,1.09709024818403,1.09577668803998,1.08911638274614,0.119874802812148
4.384,1.09617300334124,1.0948650380934,1.08829070867113,0.119463605315051
4.3914375,1.0952580300735,1.0939556279512,1.08746622498419,0.119054382922079
4.398875,1.09434531920554,1.09304844863208,1.08664293452596,0.118647126307914
4.4063125,1.09343486161091,1.09214349120303,1.08582084006835,0.118241826123344
4.41375,1.0925266482104,1.09124074677786,1.0849999443151,0.117838472979637
4.4211875,1.09162066997355,1.09034020651851,1.08418024990238,0.117437057479108
4.428625,1.0907169179191,1.08944186163522,1.08336175939943,0.117037570225142
4.4360625,1.08981538311344,1.08854570338535,1.08254447530907,0.116640001806845
4.4435,1.08891605667045,1.087651723073,1.08172840006837,0.116244342801086
4.4509375,1.08801892975055,1.08675991204827,1.0809135360492,0.115850583770016
4.458375,1.08712399356063,1.08587026170701,1.08009988555884,0.115458715265659
4.4658125,1.08623123935557,1.08498276349224,1.07928745084054,0.115068727848766
4.47325,1.08534065843669,1.08409740889267,1.07847623407413,0.114680612076445
4.4806875,1.08445224215138,1.08321418944234,1.07766623737663,0.114294358503964
4.488125,1.08356598189269,1.0823330967202,1.07685746280277,0.11390995768561
4.4955625,1.08268186909841,1.08145412234919,1.07604991234564,0.113527400178226
4.503,1.08179989525282,1.08057725799787,1.07524358793723,0.113146676547604
4.5104375,1.08092005188542,1.07970249537923,1.07443849144904,0.112767777364686
4.517875,1.08004233057048,1.07882982625024,1.07363462469262,0.112390693206987
4.5253125,1.07916672292676,1.0779592424115,1.07283198942019,0.112015414660238
4.53275,1.07829322061655,1.07709073570629,1.07203058732521,0.111641932327267
4.5401875,1.07742181534688,1.07622429802173,1.0712304200429,0.111270236821692
4.547625,1.07655249886882,1.07535992128821,1.07043148915089,0.110900318767393
4.5550625,1.07568526297695,1.07449759747873,1.06963379616973,0.110532168801858
4.5625,1.07482009950907,1.07363731860867,1.06883734256349,0.110165777577564
4.5699375,1.07395700034554,1.07277907673494,1.06804212974033,0.109801135773657
4.577375,1.0730959574096,1.07192286395648,1.06724815905303,0.109438234090153
4.5848125,1.07223696266747,1.07106867241436,1.06645543179957,0.109077063236662
4.59225,1.07138000812758,1.07021649429097,1.06566394922372,0.108717613942511
4.5996875,1.07052508584029,1.06936632180975,1.06487371251553,0.108359876957942
4.607125,1.06967218789752,1.06851814723469,1.06408472281195,0.108003843062776
4.6145625,1.06882130643253,1.06767196287003,1.06329698119736,0.107649503074736
4.622,1.06797243362028,1.06682776106101,1.06251048870409,0.107296847817673
4.6294375,1.06712556167671,1.06598553419293,1.06172524631303,0.106945868139396
4.636875,1.0662806828585,1.06514527469086,1.06094125495412,0.106596554913341
4.6443125,1.06543778946273,1.06430697501932,1.06015851550691,0.106248899043737
4.65175,1.06459687382652,1.06347062768169,1.05937702880111,0.105902891486642
4.6591875,1.06375792832737,1.06263622522098,1.05859679561712,0.105558523206284
4.666625,1.0629209453826,1.0618037602191,1.05781781668658,0.105215785190849
4.6740625,1.062085917449,1.06097322529654,1.05704009269286,0.104874668458521
4.6815,1.06125283702262,1.06014461311204,1.05626362427165,0.104535164058484
4.6889375,1.06042169663843,1.05931791636206,1.05548841201143,0.104197263099182
4.696375,1.05959248887042,1.05849312778122,1.05471445645404,0.103860956708179
4.7038125,1.05876520633121,1.05767024014196,1.05394175809517,0.103526236032025
4.71125,1.05793984167174,1.05684924625411,1.0531703173849,0.103193092250664
4.7186875,1.05711638758104,1.05603013896459,1.05240013472821,0.102861516577479
4.726125,1.05629483678595,1.05521291115698,1.05163121048547,0.102531500281389
4.7335625,1.05547518205107,1.05439755575158,1.05086354497299,0.102203034672699
4.741,1.05465741617847,1.05358406570547,1.0500971384635,0.101876111071331
4.7484375,1.05384153200739,1.05277243401193,1.04933199118667,0.101550720832866
4.755875,1.053027522414,1.05196265370022,1.0485681033296,0.101226855348791
4.7633125,1.05221538031119,1.05115471783524,1.04780547503732,0.100904506059352
4.77075,1.05140509864845,1.05034861951726,1.04704410641328,0.100583664467591
4.7781875,1.0505966704116,1.04954435188225,1.04628399751987,0.10026432208059
4.785625,1.04979008862247,1.04874190810129,1.04552514837888,0.0999464704404929
4.7930625,1.04898534633872,1.04794128138032,1.04476755897198,0.0996301011275902
4.8005,1.04818243665363,1.0471424649599,1.04401122924126,0.0993152057650493
4.8079375,1.04738135269601,1.04634545211479,1.04325615908963,0.0990017760514439
4.815375,1.04658208762986,1.04555023615428,1.04250234838135,0.0986898036937411
4.8228125,1.04578463465408,1.04475681042176,1.04174979694251,0.0983792804290839
4.83025,1.04498898700235,1.04396516829439,1.04099850456145,0.0980701980342058
4.8376875,1.04419513794283,1.04317530318293,1.0402484709893,0.0977625483262079
4.845125,1.04340308077819,1.04238720853127,1.03949969594036,0.0974563231976866
4.8525625,1.04261280884522,1.04160087781669,1.03875217909263,0.0971515145665292
4.86,1.04182431551458,1.04081630454955,1.03800592008825,0.0968481143711619
4.8674375,1.04103759419055,1.04003348227298,1.03726091853395,0.0965461145904012
4.874875,1.04025263831093,1.03925240456262,1.03651717400147,0.0962455072437196
4.8823125,1.03946944134691,1.03847306502636,1.03577468602809,0.0959462844152492
4.88975,1.03868799680288,1.03769545730426,1.03503345411699,0.0956484382418132
4.8971875,1.03790829821598,1.03691957506854,1.03429347773773,0.0953519608675624
4.904625,1.037130339156,1.03614541202314,1.03355475632671,0.0950568444773925
4.9120625,1.03635411322519,1.03537296190357,1.03281728928757,0.094763081297411
4.9195,1.03557961405812,1.03460221847663,1.03208107599162,0.0944706636072379
4.9269375,1.03480683532169,1.03383317554019,1.03134611577832,0.0941795837602122
4.934375,1.03403577071451,1.03306582692335,1.03061240795564,0.0938898341120487
4.9418125,1.03326641396682,1.03230016648595,1.02987995180054,0.0936014070558988
4.94925,1.03249875884034,1.03153618811845,1.02914874655934,0.0933142950264809
4.9566875,1.03173279912809,1.03077388574167,1.02841879144818,0.0930284905044987
4.964125,1.0309685286545,1.03001325330651,1.02769008565341,0.0927439860525903
4.9715625,1.03020594127477,1.02925428479411,1.026962628332,0.0924607742434747
4.979,1.02944503087473,1.02849697421548,1.02623641861196,0.0921788476795582
4.9864375,1.02868579137073,1.02774131561125,1.02551145559271,0.0918981990048806
4.993875,1.02792821670947,1.02698730305156,1.02478773834554,0.0916188209053592
5.0013125,1.02717230086806,1.02623493063571,1.02406526591395,0.0913407061447824
5.00875,1.02641803785359,1.02548419249223,1.02334403731407,0.091063847516959
5.0161875,1.02566542170277,1.02473508277866,1.02262405153506,0.0907882378331726
5.023625,1.02491444648191,1.02398759568129,1.02190530753945,0.0905138699462071
5.0310625,1.02416510628673,1.02324172541498,1.0211878042636,0.0902407367504132
5.0385,1.02341739524238,1.02249746622294,1.02047154061801,0.08996883120298
5.0459375,1.02267130750324,1.02175481237661,1.01975651548775,0.0896981463198498
5.053375,1.02192683725236,1.02101375817563,1.01904272773278,0.0894286751207174
5.0608125,1.02118397870147,1.0202742979475,1.01833017618839,0.0891604106656896
5.06825,1.02044272609081,1.01953642604744,1.0176188596655,0.0888933460559516
5.0756875,1.01970307368911,1.01880013685818,1.01690877695108,0.0886274744439142
5.083125,1.01896501579357,1.01806542478979,1.01619992680847,0.0883627890579719
5.0905625,1.01822854672916,1.01733228427968,1.01549230797777,0.0880992831279626
5.098,1.01749366084866,1.01660070979232,1.01478591917617,0.0878369499190734
5.1054375,1.01676035253249,1.01587069581904,1.01408075909832,0.0875757827369705
5.112875,1.01602861618865,1.01514223687786,1.01337682641669,0.0873157749311959
5.1203125,1.01529844625278,1.01441532751334,1.01267411978187,0.0870569199312499
5.12775,1.01456983718757,1.0136899622965,1.01197263782296,0.0867992111785121
5.1351875,1.01384278348257,1.01296613582464,1.0112723791479,0.0865426421402971
5.142625,1.0131172796542,1.01224384272113,1.01057334234378,0.0862872063239539
5.1500625,1.01239332024554,1.01152307763522,1.0098755259772,0.0860328972768221
5.1575,1.01167089982649,1.01080383524191,1.00917892859461,0.0857797086184053
5.1649375,1.01095001299331,1.01008611024184,1.0084835487226,0.0855276340020916
5.172375,1.01023065436828,1.00936989736116,1.00778938486825,0.0852766670939031
5.1798125,1.00951281859969,1.00865519135132,1.00709643551945,0.0850268015992306
5.18725,1.00879650036172,1.00794198698888,1.00640469914522,0.0847780312626112
5.1946875,1.00808169435445,1.00723027907539,1.00571417419601,0.0845303498857142
5.202125,1.00736839530375,1.00652006243724,1.00502485910402,0.0842837513299388
5.2095625,1.00665659796062,1.00581133192559,1.00433675228353,0.0840382294575059
5.217,1.00594629710132,1.00510408241615,1.00364985213118,0.0837937781678511
5.2244375,1.00523748752721,1.004398308809,1.00296415702628,0.08355039139889
5.231875,1.0045301640647,1.00369400602848,1.0022796653311,0.0833080631343908
5.2393125,1.00382432156533,1.002991169023,1.00159637539119,0.0830667874314628
5.24675,1.00311995490505,1.00228979276503,1.00091428553566,0.0828265583481924
5.2541875,1.00241705898426,1.00158987225085,1.0002333940775,0.0825873699738189
5.261625,1.00171562872773,1.0008914025004,0.999553699313806,0.082349216435218
5.2690625,1.00101565908446,1.00019437855718,0.998875199526121,0.0821120918983231
5.2765,1.00031714502789,0.999498795488014,0.998197892980701,0.0818759906032973
5.2839375,0.999620081555224,0.99880464838309,0.997521777928793,0.0816409068033597
5.291375,0.998924463687335,0.998111932355711,0.996846852606915,0.0814068347731567
5.2988125,0.998230286468736,0.997420642542157,0.996173115237126,0.0811737688238834
5.30625,0.997537544967445,0.996730774101542,0.995500564027299,0.0809417033029503
5.3136875,0.996846234275108,0.996042322215669,0.994829197171394,0.0807106326216278
5.321125,0.996156349506653,0.995355282088962,0.994159012849724,0.0804805512269136
5.3285625,0.995467885799858,0.994669648948316,0.99349000922921,0.0802514535740873
5.336,0.994780838315453,0.993985418042931,0.992822184463647,0.0800233341539558
5.3434375,0.994095202236981,0.99330258464417,0.992155536693961,0.079796187492609
5.350875,0.993410972770806,0.99262114404543,0.991490064048466,0.0795700081661632
5.3583125,0.992728145146085,0.991941091562045,0.990825764643114,0.0793447908082001
5.36575,0.992046714614092,0.991262422531183,0.990162636581745,0.0791205300515907
5.3731875,0.991366676448359,0.990585132311666,0.989500677956329,0.078897220561891
5.380625,0.990688025944566,0.989909216283838,0.988839886847219,0.0786748570391183
5.3880625,0.990010758420465,0.989234669849441,0.988180261323388,0.0784534342233023
5.3955,0.989334869216034,0.988561488431497,0.987521799442668,0.0782329469220633
5.4029375,0.988660353692748,0.987889667474241,0.986864499251986,0.0780133899444424
5.410375,0.987987207233649,0.987219202442937,0.986208358787596,0.0777947581258376
5.4178125,0.987315425243278,0.986550088823751,0.985553376075314,0.0775770463351311
5.42525,0.98664500314756,0.985882322123631,0.984899549130747,0.0773602494754444
5.4326875,0.985975936393996,0.985215897870178,0.984246875959516,0.0771443625160018
5.440125,0.985308220451089,0.984550811611596,0.983595354557478,0.0769293804403937
5.4475625,0.984641850808199,0.983887058916519,0.982944982910949,0.0767152982489305
5.455,0.983976822975564,0.983224635373883,0.982295758996925,0.0765021109742747
5.4624375,0.983313132484177,0.98256353659281,0.981647680783298,0.0762898136812629
5.469875,0.982650774885883,0.981903758202478,0.981000746229065,0.0760784014893767
5.4773125,0.981989745753133,0.981245295852066,0.98035495328454,0.0758678695544468
5.48475,0.98133004067853,0.980588145210613,0.979710299891564,0.0756582130367889
5.4921875,0.980671655274951,0.979932301966876,0.979066783983716,0.0754494271278938
5.499625,0.980014585175432,0.979277761829221,0.978424403486512,0.0752415070505386
5.5070625,0.979358826033156,0.978624520525503,0.977783156317605,0.0750344480698661
